t,A,dA_dt
6.889378070831299,1.1675281524658203,0.002973427064716816
53.23064422607422,1.1735972166061401,-0.00018540167366154492
18.291658401489258,1.1733876466751099,-7.567343709524721e-05
1.140228033065796,1.0688682794570923,0.04848375916481018
27.98959732055664,1.1731821298599243,3.188483606209047e-05
31.79435920715332,1.1733112335205078,-3.5658413253258914e-05
43.71274185180664,1.1732561588287354,-6.832048256910639e-06
46.58131790161133,1.1734551191329956,-0.00011098399409092963
45.141029357910156,1.1737406253814697,-0.0002604874025564641
28.673734664916992,1.172823190689087,0.00021963546168990433
36.35527038574219,1.1726274490356445,0.0003219383070245385
27.965593338012695,1.1731947660446167,2.5291887141065672e-05
45.29705810546875,1.1737502813339233,-0.00026553895440883934
44.264854431152344,1.1735122203826904,-0.0001408829994034022
30.978195190429688,1.1728801727294922,0.00018979187007062137
45.417083740234375,1.1737507581710815,-0.000265772599959746
49.50990295410156,1.1727339029312134,0.00026629416970536113
12.27845573425293,1.172877550125122,0.00019121347577311099
2.0284056663513184,1.1048656702041626,0.033225636929273605
41.780357360839844,1.1727498769760132,0.00025796639965847135
31.51830291748047,1.1731754541397095,3.539673343766481e-05
0.22804561257362366,1.0160319805145264,0.06776509433984756
44.99699783325195,1.1737228631973267,-0.00025114085292443633
1.3682736158370972,1.0794310569763184,0.04417772963643074
24.316864013671875,1.1734691858291626,-0.0001183473868877627
40.292057037353516,1.1733263731002808,-4.3565330997807905e-05
38.61172103881836,1.1735045909881592,-0.00013687150203622878
47.829566955566406,1.1727832555770874,0.00024047218903433532
47.58951950073242,1.1729122400283813,0.0001730475341901183
2.2924585342407227,1.1132168769836426,0.029455438256263733
21.484296798706055,1.1730855703353882,8.239513408625498e-05
33.10261917114258,1.1736077070236206,-0.00019085114763583988
41.81636428833008,1.1727410554885864,0.00026256119599565864
1.980396032333374,1.1032447814941406,0.033947620540857315
16.803359985351562,1.1731514930725098,4.789104423252866e-05
19.93598747253418,1.1733673810958862,-6.506743375211954e-05
5.545108795166016,1.161821961402893,0.005908337887376547
17.127426147460938,1.1732085943222046,1.8058552086586133e-05
5.9771952629089355,1.1641595363616943,0.004710227716714144
13.8867769241333,1.1731637716293335,4.14759197155945e-05
11.282256126403809,1.1725232601165771,0.00037639623042196035
9.973995208740234,1.172159194946289,0.0005665207281708717
46.233245849609375,1.173595905303955,-0.00018467621703166515
19.623924255371094,1.17340087890625,-8.255722059402615e-05
19.15583038330078,1.173425555229187,-9.551802941132337e-05
6.56531286239624,1.166533350944519,0.0034875785931944847
32.61052322387695,1.1735764741897583,-0.00017449994629714638
35.479095458984375,1.1727226972579956,0.00027213169960305095
12.93858814239502,1.1730538606643677,9.90100234048441e-05
15.231046676635742,1.1730878353118896,8.12075668363832e-05
4.716943264007568,1.1555895805358887,0.009074448607861996
41.708343505859375,1.1727690696716309,0.00024790209135971963
3.6487298011779785,1.143059253692627,0.015312573872506618
34.914981842041016,1.172978162765503,0.00013858493184670806
2.3644728660583496,1.1153335571289062,0.028486574068665504
40.448089599609375,1.1732673645019531,-1.2714492186205462e-05
4.404881000518799,1.152574062347412,0.010591365396976471
26.26125144958496,1.1738027334213257,-0.00029298922163434327
16.563312530517578,1.173113226890564,6.793788634240627e-05
17.151430130004883,1.1732128858566284,1.5796995285199955e-05
12.338467597961426,1.172896385192871,0.0001813420094549656
0.42008402943611145,1.02863609790802,0.06351736187934875
43.700740814208984,1.1732500791549683,-3.655228738352889e-06
13.166633605957031,1.1730964183807373,7.672220090171322e-05
24.652931213378906,1.1735904216766357,-0.00018181528139393777
35.41908264160156,1.1727458238601685,0.0002600460429675877
27.005401611328125,1.1736278533935547,-0.00020140908600296825
0.40808162093162537,1.0278722047805786,0.06378123164176941
47.02540588378906,1.1732299327850342,6.897642833791906e-06
50.01400375366211,1.1730810403823853,8.474929200019687e-05
13.55070972442627,1.1731449365615845,5.136338950251229e-05
35.08301544189453,1.1728953123092651,0.00018188325338996947
51.286258697509766,1.1738996505737305,-0.0003437850682530552
20.75214958190918,1.1732308864593506,6.366223715303931e-06
48.357669830322266,1.1725597381591797,0.00035729093360714614
31.638328552246094,1.1732364892959595,3.4413571938785026e-06
11.870373725891113,1.1727381944656372,0.0002640343736857176
15.147029876708984,1.1730953454971313,7.725805335212499e-05
53.29065704345703,1.1735551357269287,-0.0001633270876482129
15.675134658813477,1.1730573177337646,9.719013178255409e-05
31.278255462646484,1.173046588897705,0.00010280866990797222
40.55611038208008,1.1732242107391357,9.886974112305325e-06
51.406280517578125,1.173945665359497,-0.0003678689827211201
11.19823932647705,1.1724965572357178,0.0003903523029293865
28.33766746520996,1.1729971170425415,0.00012866327597294003
36.43928909301758,1.1726523637771606,0.0003089028177782893
44.91298294067383,1.1737085580825806,-0.00024366346769966185
3.7087416648864746,1.1439604759216309,0.014869635924696922
34.782955169677734,1.1730446815490723,0.00010378866863902658
1.668333649635315,1.091881513595581,0.03891795501112938
5.677135467529297,1.1625964641571045,0.005512041971087456
15.495099067687988,1.1730669736862183,9.210017014993355e-05
38.76775360107422,1.173529863357544,-0.00015013746451586485
10.130025863647461,1.1722195148468018,0.000535028928425163
37.98759841918945,1.1733239889144897,-4.2369483708171174e-05
20.62012481689453,1.1732563972473145,-7.004407962085679e-06
16.419282913208008,1.1730930805206299,7.848187669878826e-05
36.991397857666016,1.1728771924972534,0.000191404833458364
0.8281656503677368,1.0527606010437012,0.054766979068517685
23.632726669311523,1.1732056140899658,1.9595005142036825e-05
51.41828536987305,1.1739498376846313,-0.0003700536908581853
31.398279190063477,1.173111915588379,6.86353596393019e-05
30.34206771850586,1.172566294670105,0.00035391616984270513
36.655330657958984,1.1727310419082642,0.0002677705488167703
19.23984718322754,1.1734235286712646,-9.442451846553013e-05
39.679935455322266,1.173500657081604,-0.00013481214409694076
17.703540802001953,1.1733088493347168,-3.439351712586358e-05
49.11382293701172,1.172542691230774,0.00036620546597987413
4.152830600738525,1.1498051881790161,0.011975507251918316
45.02100372314453,1.1737263202667236,-0.00025300573906861246
40.48409652709961,1.1732531785964966,-5.280537152430043e-06
4.128825664520264,1.1495229005813599,0.012116162106394768
20.920183181762695,1.1731973886489868,2.3896400307421573e-05
12.050410270690918,1.1728017330169678,0.00023084133863449097
18.171634674072266,1.1733745336532593,-6.877798296045512e-05
15.771154403686523,1.1730543375015259,9.876044350676239e-05
38.56371307373047,1.1734950542449951,-0.00013189153105486184
38.935787200927734,1.173547387123108,-0.00015929252549540251
30.990198135375977,1.172886848449707,0.00018632682622410357
8.293658256530762,1.1705198287963867,0.0014211267698556185
25.073015213012695,1.1737146377563477,-0.00024683677474968135
46.353271484375,1.1735516786575317,-0.0001615362853044644
24.424884796142578,1.1735097169876099,-0.0001395388098899275
28.19363784790039,1.1730738878250122,8.852646715240553e-05
6.03720760345459,1.1644412279129028,0.00456541171297431
13.99479866027832,1.1731655597686768,4.057465775986202e-05
26.429285049438477,1.1737785339355469,-0.0002802982344292104
41.72034454345703,1.1727657318115234,0.0002496569068171084
22.96059226989746,1.1730118989944458,0.00012094887642888352
4.812962532043457,1.1564427614212036,0.008643494918942451
32.862571716308594,1.1736055612564087,-0.0001897225738503039
23.94478988647461,1.173324465751648,-4.261678986949846e-05
24.00480079650879,1.1733479499816895,-5.491518822964281e-05
17.691537857055664,1.1733068227767944,-3.338246824569069e-05
47.79356002807617,1.1728019714355469,0.0002307245449628681
43.44868850708008,1.1731210947036743,6.38357232674025e-05
52.85857009887695,1.1738228797912598,-0.0003035518166143447
41.97239303588867,1.1727101802825928,0.00027868556207977235
26.165233612060547,1.1738123893737793,-0.00029805171652697027
26.849369049072266,1.1736785173416138,-0.00022791993978898972
19.275856018066406,1.1734223365783691,-9.378847607877105e-05
5.437087535858154,1.1611465215682983,0.006253490690141916
26.21324348449707,1.1738078594207764,-0.0002957204997073859
1.1162232160568237,1.067698359489441,0.04895174130797386
47.217445373535156,1.173122763633728,6.292785110417753e-05
7.6815361976623535,1.1693923473358154,0.0020072138868272305
44.852970123291016,1.1736966371536255,-0.0002374317846260965
28.9617919921875,1.1726881265640259,0.0002902092528529465
40.13602828979492,1.1733802556991577,-7.178793748607859e-05
48.54970932006836,1.1725125312805176,0.00038196559762582183
36.9313850402832,1.1728496551513672,0.00020578401745297015
17.751550674438477,1.173316478729248,-3.838375414488837e-05
2.412482500076294,1.116707444190979,0.027854833751916885
20.500099182128906,1.17327880859375,-1.871118729468435e-05
12.218443870544434,1.1728581190109253,0.00020133193174842745
24.724945068359375,1.173614263534546,-0.00019428555970080197
38.63572692871094,1.1735090017318726,-0.00013920488709118217
53.37467575073242,1.17349374294281,-0.00013121428492013365
33.83476638793945,1.1734663248062134,-0.00011684747005347162
8.82176399230957,1.1712620258331299,0.0010345422197133303
34.0388069152832,1.1733921766281128,-7.806060602888465e-05
49.257850646972656,1.1725999116897583,0.00033633282873779535
36.21124267578125,1.1726014614105225,0.0003355306980665773
9.349869728088379,1.1717863082885742,0.0007611708133481443
31.506301879882812,1.1731691360473633,3.866838233079761e-05
19.059812545776367,1.1734267473220825,-9.609620610717684e-05
41.32426452636719,1.1729012727737427,0.00017880309314932674
36.47529602050781,1.1726644039154053,0.00030263635562732816
5.881176471710205,1.163687825202942,0.004952434916049242
45.549110412597656,1.1737442016601562,-0.00026233959943056107
5.017003536224365,1.158137559890747,0.007785094901919365
22.20444107055664,1.1729841232299805,0.0001354627893306315
26.921384811401367,1.1736559867858887,-0.0002161321899620816
17.091419219970703,1.1732020378112793,2.1446416212711483e-05
51.63432693481445,1.174010992050171,-0.0004020963970106095
24.628925323486328,1.1735823154449463,-0.00017755519365891814
45.74114990234375,1.1737215518951416,-0.00025048453244380653
29.50189971923828,1.172506332397461,0.0003852327063214034
22.63652801513672,1.1729761362075806,0.00013963512901682407
18.21964454650879,1.1733800172805786,-7.164277485571802e-05
35.10702133178711,1.1728838682174683,0.00018791011825669557
33.01860427856445,1.173609733581543,-0.00019194545166101307
40.28005599975586,1.1733306646347046,-4.583641202771105e-05
25.253049850463867,1.173755168914795,-0.000268090603640303
39.07981491088867,1.1735541820526123,-0.00016281261923722923
5.125024795532227,1.1589715480804443,0.007361556403338909
11.774354934692383,1.1727033853530884,0.00028222569380886853
33.16263198852539,1.1736043691635132,-0.00018909291247837245
33.894779205322266,1.1734458208084106,-0.00010614154598442838
47.4694938659668,1.1729795932769775,0.00013781181769445539
41.576316833496094,1.1728094816207886,0.00022675018408335745
38.011600494384766,1.1733330488204956,-4.7076759074116126e-05
51.75435256958008,1.1740331649780273,-0.0004137157811783254
52.81056213378906,1.173846960067749,-0.00031617897911928594
26.945388793945312,1.1736481189727783,-0.0002120307763107121
47.10942077636719,1.1731834411621094,3.118519816780463e-05
23.72874641418457,1.1732412576675415,9.377156402479159e-07
48.465694427490234,1.1725302934646606,0.00037267120205797255
21.02820587158203,1.173175573348999,3.532351547619328e-05
49.98999786376953,1.1730632781982422,9.406245953869075e-05
6.589317798614502,1.1666136980056763,0.0034461100585758686
36.05521011352539,1.1725953817367554,0.00033871264895424247
4.680936336517334,1.155260682106018,0.009240367449820042
28.397680282592773,1.1729652881622314,0.00014528536121360958
13.154630661010742,1.173094391822815,7.776202983222902e-05
48.585716247558594,1.1725064516067505,0.0003851737710647285
53.9147834777832,1.173052430152893,9.973904525395483e-05
40.34006881713867,1.1733086109161377,-3.4327615139773116e-05
37.90357971191406,1.1732914447784424,-2.5335533791803755e-05
41.132225036621094,1.1729795932769775,0.00013783437316305935
28.1456298828125,1.173099398612976,7.513701712014154e-05
50.35007095336914,1.1733317375183105,-4.6391305659199134e-05
46.593318939208984,1.1734496355056763,-0.00010810541425598785
27.7735538482666,1.1732937097549438,-2.64863483607769e-05
43.616722106933594,1.1732072830200195,1.8726195776253007e-05
24.90498161315918,1.173669457435608,-0.00022319478739518672
39.48789596557617,1.1735317707061768,-0.0001510746660642326
48.06961441040039,1.172668218612671,0.0003006291517522186
10.23804759979248,1.172255516052246,0.0005162471206858754
10.14202880859375,1.172223687171936,0.0005328288534656167
13.814763069152832,1.173161506652832,4.2671825212892145e-05
21.78435707092285,1.1730340719223022,0.00010933534213108942
44.07281494140625,1.1734297275543213,-9.771339682629332e-05
19.8039608001709,1.173383116722107,-7.327477942453697e-05
38.035606384277344,1.1733418703079224,-5.170991425984539e-05
17.391477584838867,1.1732559204101562,-6.696875061606988e-06
20.224044799804688,1.1733261346817017,-4.34474422945641e-05
5.533106803894043,1.1617488861083984,0.005945746321231127
5.9171833992004395,1.163867712020874,0.004860068671405315
47.133426666259766,1.1731700897216797,3.819638732238673e-05
13.214642524719238,1.1731040477752686,7.271251524798572e-05
47.66153335571289,1.172872543334961,0.00019380445883143693
4.512902736663818,1.153663158416748,0.01004462968558073
9.24184799194336,1.1716960668563843,0.0008082585991360247
7.369473934173584,1.1687226295471191,0.0023547515738755465
3.6607320308685303,1.1432417631149292,0.015222916379570961
10.03400707244873,1.172183632850647,0.0005537456017918885
10.226045608520508,1.1722517013549805,0.0005182254244573414
17.11542320251465,1.1732064485549927,1.9188579244655557e-05
48.6937370300293,1.172493815422058,0.0003917841531801969
12.890578269958496,1.1730436086654663,0.00010437262972118333
36.77535629272461,1.1727806329727173,0.00024183289497159421
40.36407470703125,1.1732996702194214,-2.96202051686123e-05
16.49129867553711,1.173102855682373,7.33774941181764e-05
15.807161331176758,1.1730536222457886,9.91033302852884e-05
21.568313598632812,1.1730701923370361,9.042115561896935e-05
1.1522305011749268,1.0694490671157837,0.04825079068541527
26.561311721801758,1.173753023147583,-0.000266954128164798
13.658731460571289,1.173153281211853,4.6970708353910595e-05
10.490097999572754,1.1723253726959229,0.0004797672445420176
45.897178649902344,1.173691987991333,-0.00023498033988289535
52.70254135131836,1.1738966703414917,-0.00034219142980873585
44.33686828613281,1.173540711402893,-0.00015580163744743913
42.392478942871094,1.1727014780044556,0.0002832183672580868
31.158231735229492,1.1729801893234253,0.0001375401916448027
13.68273639678955,1.1731548309326172,4.615377838490531e-05
48.5377082824707,1.172514796257019,0.0003807902685366571
38.1916389465332,1.1733957529067993,-7.990635640453547e-05
31.554311752319336,1.1731940507888794,2.5660250685177743e-05
24.54490852355957,1.1735531091690063,-0.00016227013838943094
22.564512252807617,1.1729735136032104,0.00014098630344960839
12.806561470031738,1.1730245351791382,0.00011430242011556402
30.89417839050293,1.1728341579437256,0.00021388035384006798
3.5167033672332764,1.1409714221954346,0.016335109248757362
23.956790924072266,1.17332923412323,-4.5073367800796404e-05
42.99259948730469,1.1728979349136353,0.00018053321400657296
30.510101318359375,1.1726384162902832,0.0003161926579196006
20.116024017333984,1.1733427047729492,-5.211310781305656e-05
47.901580810546875,1.1727468967437744,0.0002594655379652977
25.985197067260742,1.173822283744812,-0.00030322602833621204
20.656131744384766,1.17324960231781,-3.40339192916872e-06
26.009201049804688,1.1738215684890747,-0.0003028613282367587
53.38667678833008,1.1734848022460938,-0.00012651810538955033
40.82016372680664,1.1731131076812744,6.796341767767444e-05
47.99760055541992,1.1727007627487183,0.00028358702547848225
20.044008255004883,1.1733529567718506,-5.7527588069206104e-05
33.67873764038086,1.1735137701034546,-0.00014169311907608062
49.413883209228516,1.1726784706115723,0.0002952665672637522
12.37447452545166,1.1729074716567993,0.00017554385703988373
3.4326865673065186,1.1395643949508667,0.017021527513861656
39.187835693359375,1.1735541820526123,-0.00016281344869639724
19.071813583374023,1.173426628112793,-9.606314415577799e-05
18.531705856323242,1.1734086275100708,-8.664869528729469e-05
5.329065799713135,1.160431981086731,0.006618068553507328
13.262652397155762,1.1731113195419312,6.894281978020445e-05
51.14222717285156,1.1738346815109253,-0.0003097541630268097
46.78535842895508,1.1733567714691162,-5.9476013120729476e-05
27.761552810668945,1.173299789428711,-2.9652552257175557e-05
1.0802160501480103,1.0659222602844238,0.049658749252557755
18.19563865661621,1.173377275466919,-7.022780482657254e-05
49.60592269897461,1.1727937459945679,0.0002349928254261613
1.1882376670837402,1.0711745023727417,0.04755600541830063
22.720544815063477,1.1729813814163208,0.00013686329475603998
46.71334457397461,1.173392653465271,-7.825092325219885e-05
14.690937995910645,1.1731361150741577,5.594340473180637e-05
22.228445053100586,1.1729823350906372,0.00013639229291584343
25.72114372253418,1.1738173961639404,-0.00030070223147049546
14.594919204711914,1.1731435060501099,5.211104144109413e-05
2.472494602203369,1.118383526802063,0.02708108350634575
1.6443288326263428,1.0909429788589478,0.039321281015872955
5.0650129318237305,1.1585134267807007,0.007594252936542034
5.905180931091309,1.1638082265853882,0.004890650510787964
0.3840768039226532,1.0263347625732422,0.0643097460269928
32.994598388671875,1.1736098527908325,-0.00019196390348952264
42.06841278076172,1.1726977825164795,0.0002851705066859722
10.298059463500977,1.1722737550735474,0.0005067272577434778
52.21044158935547,1.1740366220474243,-0.00041555537609383464
19.887977600097656,1.1733733415603638,-6.818377005401999e-05
0.7801560163497925,1.0501059293746948,0.055769048631191254
2.772554397583008,1.1261008977890015,0.023475805297493935
18.807762145996094,1.1734230518341064,-9.421630966244265e-05
38.3476676940918,1.1734427213668823,-0.00010448353714309633
4.6329264640808105,1.1548151969909668,0.009464927017688751
6.769353866577148,1.167181134223938,0.0031528875697404146
47.52950668334961,1.1729457378387451,0.00015550944954156876
8.497699737548828,1.170832872390747,0.0012581679038703442
11.31826400756836,1.1725355386734009,0.0003699297085404396
22.324464797973633,1.1729766130447388,0.00013937041512690485
43.96479415893555,1.173379898071289,-7.157506479416043e-05
41.30025863647461,1.1729106903076172,0.0001738435821607709
9.313862800598145,1.1717571020126343,0.0007763835601508617
13.070613861083984,1.1730797290802002,8.545791206415743e-05
36.403282165527344,1.1726409196853638,0.0003148945397697389
41.912384033203125,1.1727205514907837,0.0002732528664637357
17.66753387451172,1.1733030080795288,-3.134488360956311e-05
50.7701530456543,1.17362380027771,-0.00019928406982216984
42.440486907958984,1.1727089881896973,0.0002792958403006196
39.499900817871094,1.173530101776123,-0.00015025325410533696
0.5521104335784912,1.0368319749832153,0.060634952038526535
41.87637710571289,1.1727277040481567,0.0002695206203497946
0.08401679992675781,1.006041169166565,0.07097044587135315
20.512102127075195,1.173276662826538,-1.756294659571722e-05
5.473094463348389,1.1613759994506836,0.006136308424174786
37.915584564208984,1.1732962131500244,-2.782035335258115e-05
35.87517547607422,1.1726129055023193,0.0003295497444923967
26.117223739624023,1.1738160848617554,-0.00029998234822414815
43.460693359375,1.1731271743774414,6.061524254619144e-05
53.410682678222656,1.173466682434082,-0.00011704813368851319
4.380876064300537,1.1523246765136719,0.010716383345425129
36.415283203125,1.1726446151733398,0.00031293247593566775
53.90278244018555,1.173062801361084,9.431848593521863e-05
35.203041076660156,1.172838807106018,0.00021146149083506316
22.876575469970703,1.1729984283447266,0.0001279983698623255
3.264652967453003,1.1365560293197632,0.018481623381376266
13.250650405883789,1.173109531402588,6.986271182540804e-05
47.2774543762207,1.173088788986206,8.072509081102908e-05
16.779356002807617,1.173147439956665,5.000293822376989e-05
25.79315948486328,1.173820972442627,-0.0003025691257789731
9.229846000671387,1.1716854572296143,0.0008137614349834621
9.27785587310791,1.1717270612716675,0.0007920776261016726
27.78555679321289,1.1732876300811768,-2.3310747565119527e-05
9.397879600524902,1.1718237400054932,0.000741625321097672
9.193839073181152,1.171653151512146,0.0008305999799631536
49.06581497192383,1.1725281476974487,0.000373850081814453
46.2452507019043,1.1735917329788208,-0.00018247791740577668
17.919584274291992,1.1733416318893433,-5.159257852938026e-05
23.65673065185547,1.1732144355773926,1.4986779206083156e-05
28.385677337646484,1.1729717254638672,0.00014196895062923431
29.633926391601562,1.1724826097488403,0.0003976069565396756
41.43228530883789,1.172860026359558,0.00020036693604197353
53.0626106262207,1.1737072467803955,-0.00024298322387039661
33.558712005615234,1.1735442876815796,-0.0001576655195094645
7.045409202575684,1.167946696281433,0.00275681191124022
35.971195220947266,1.172600507736206,0.0003360132686793804
28.42168426513672,1.172952651977539,0.00015190399426501244
1.692338466644287,1.0928103923797607,0.038517680019140244
1.4762952327728271,1.0840965509414673,0.04222985729575157
13.298659324645996,1.1731164455413818,6.627331458730623e-05
1.560312032699585,1.0875810384750366,0.0407569520175457
34.578914642333984,1.173147201538086,5.014716225559823e-05
8.461692810058594,1.1707799434661865,0.0012856893008574843
10.406081199645996,1.1723039150238037,0.0004909861600026488
1.1042208671569824,1.067109227180481,0.049186740070581436
29.081815719604492,1.172638177871704,0.0003163267974741757
14.21084213256836,1.1731632947921753,4.1768413211684674e-05
49.3538703918457,1.172646403312683,0.0003120128239970654
31.890378952026367,1.1733540296554565,-5.809605499962345e-05
32.01040267944336,1.1734038591384888,-8.416058699367568e-05
46.977394104003906,1.1732560396194458,-6.772776032448746e-06
6.253250598907471,1.1653772592544556,0.00408373586833477
42.236446380615234,1.1726901531219482,0.00028916093287989497
0.528105616569519,1.0353699922561646,0.061156000941991806
40.96419143676758,1.1730512380599976,0.00010038607433671132
40.400081634521484,1.173285961151123,-2.2454136342275888e-05
19.827964782714844,1.1733803749084473,-7.186811126302928e-05
25.601119995117188,1.1738078594207764,-0.0002956673561129719
11.354270935058594,1.172548532485962,0.00036315026227384806
13.730746269226074,1.1731576919555664,4.469104533200152e-05
34.35087203979492,1.1732573509216309,-7.46314481148147e-06
40.91618347167969,1.1730718612670898,8.957568206824362e-05
50.050010681152344,1.1731078624725342,7.07286162651144e-05
10.202040672302246,1.1722439527511597,0.0005222604377195239
52.23444747924805,1.174033284187317,-0.0004137697396799922
3.240648031234741,1.1361042261123657,0.018699990585446358
11.138227462768555,1.1724790334701538,0.00039947452023625374
1.3562712669372559,1.0788995027542114,0.04439787194132805
25.133026123046875,1.1737290620803833,-0.00025441250181756914
53.99879837036133,1.1729795932769775,0.00013780014705844223
38.67173385620117,1.1735153198242188,-0.0001425071677658707
27.01740264892578,1.1736236810684204,-0.00019922257342841476
12.014403343200684,1.172789216041565,0.00023736481671221554
14.330865859985352,1.1731590032577515,4.3991050915792584e-05
38.983795166015625,1.1735504865646362,-0.00016091225552372634
28.74574851989746,1.1727877855300903,0.00023813400184735656
24.184837341308594,1.173418402671814,-9.176895400742069e-05
2.8565711975097656,1.1280717849731445,0.022543959319591522
10.850170135498047,1.1724077463150024,0.00043674593325704336
46.37727355957031,1.1735422611236572,-0.00015660781355109066
20.992198944091797,1.1731828451156616,3.150861448375508e-05
25.193038940429688,1.1737425327301025,-0.0002615026314742863
4.032806396484375,1.1483579874038696,0.0126956170424819
48.177635192871094,1.1726230382919312,0.00032422580989077687
44.84096908569336,1.173694133758545,-0.0002360978105571121
38.15563201904297,1.1733839511871338,-7.370644016191363e-05
48.86177062988281,1.1724931001663208,0.0003921381721738726
12.422484397888184,1.1729220151901245,0.00016796479758340865
13.454690933227539,1.17313551902771,5.626720667351037e-05
48.47769546508789,1.172527551651001,0.00037414819234982133
1.5123025178909302,1.0856051445007324,0.041594069451093674
39.0078010559082,1.1735516786575317,-0.00016155489720404148
13.862772941589355,1.1731631755828857,4.182062184554525e-05
25.769153594970703,1.1738200187683105,-0.0003020440344698727
31.002201080322266,1.1728935241699219,0.0001828572276281193
41.04821014404297,1.1730151176452637,0.00011922045814571902
12.974595069885254,1.1730612516403198,9.513907571090385e-05
23.59671974182129,1.1731925010681152,2.6427904231240973e-05
12.914583206176758,1.173048734664917,0.00010166271385969594
2.0044009685516357,1.1040592193603516,0.033585235476493835
19.347869873046875,1.1734192371368408,-9.221665823133662e-05
33.03060531616211,1.1736096143722534,-0.00019188712758477777
14.642928123474121,1.1731399297714233,5.397907443693839e-05
41.22824478149414,1.1729397773742676,0.00015866033209022135
26.75335121154785,1.1737061738967896,-0.00024240108905360103
45.35707092285156,1.1737512350082397,-0.00026605476159602404
35.38307571411133,1.1727603673934937,0.0002524663577787578
31.98639678955078,1.1733943223953247,-7.913417357485741e-05
20.2840576171875,1.1733163595199585,-3.8368994864868e-05
16.323265075683594,1.1730811595916748,8.469488966511562e-05
19.70794105529785,1.1733931303024292,-7.850805559428409e-05
50.518104553222656,1.1734533309936523,-0.0001100600347854197
18.61572265625,1.1734142303466797,-8.954400254879147e-05
11.570314407348633,1.1726282835006714,0.0003215109754819423
27.17343521118164,1.1735658645629883,-0.00016898455214686692
34.29085922241211,1.1732850074768066,-2.1913823729846627e-05
42.68053436279297,1.172773838043213,0.00024541368475183845
28.913782119750977,1.172709345817566,0.0002791494189295918
40.64012908935547,1.1731895208358765,2.8016609576297924e-05
30.330066680908203,1.172561526298523,0.0003563801874406636
39.1998405456543,1.1735538244247437,-0.0001626740995561704
49.52190399169922,1.172741174697876,0.0002625007473398
42.63252639770508,1.1727581024169922,0.0002536099636927247
3.276655435562134,1.13677978515625,0.01837337017059326
25.493099212646484,1.1737953424453735,-0.00028912656125612557
5.425085067749023,1.1610690355300903,0.006293029990047216
15.099020004272461,1.1730997562408447,7.495251338696107e-05
9.025805473327637,1.1714897155761719,0.0009158489992842078
25.541109085083008,1.173801302909851,-0.00029226491460576653
35.69514083862305,1.1726523637771606,0.0003089084930252284
39.8239631652832,1.1734693050384521,-0.0001184135107905604
2.8805761337280273,1.1286202669143677,0.022283848375082016
24.820964813232422,1.1736445426940918,-0.0002101309655699879
7.633526802062988,1.16929292678833,0.0020588345360010862
18.915782928466797,1.1734257936477661,-9.562136983731762e-05
34.69894027709961,1.1730871200561523,8.159274148056284e-05
33.2226448059082,1.1735994815826416,-0.00018652690050657839
22.00040054321289,1.1730042695999146,0.0001248968328582123
40.580116271972656,1.173214316368103,1.502312625234481e-05
43.91678237915039,1.1733570098876953,-5.960156340734102e-05
16.863372802734375,1.1731617450714111,4.253178121871315e-05
37.5315055847168,1.173130989074707,5.863451224286109e-05
37.29145812988281,1.1730185747146606,0.00011744845687644556
28.34967041015625,1.1729907989501953,0.00013199509703554213
25.805160522460938,1.1738214492797852,-0.00030279502971097827
2.90458083152771,1.129162311553955,0.02202644571661949
16.40728187561035,1.1730915307998657,7.929713319754228e-05
28.493698120117188,1.172914981842041,0.0001716236147331074
5.797159194946289,1.1632534265518188,0.005175302736461163
24.74894905090332,1.1736220121383667,-0.00019833369879052043
8.83376693725586,1.171276330947876,0.0010270910570397973
37.7835578918457,1.1732423305511475,3.81615279820835e-07
26.68133544921875,1.1737250089645386,-0.0002523088187444955
0.2760552167892456,1.0192595720291138,0.06669891625642776
14.078815460205078,1.1731655597686768,4.0582472138339654e-05
45.15303039550781,1.1737416982650757,-0.0002610648807603866
42.46449279785156,1.1727135181427002,0.00027693991432897747
40.1240234375,1.173384189605713,-7.38352318876423e-05
8.1016206741333,1.1701955795288086,0.0015897855628281832
36.84737014770508,1.1728119850158691,0.00022547153639607131
48.921783447265625,1.1724990606307983,0.0003890272928401828
10.970193862915039,1.1724355220794678,0.0004221870331093669
32.05841064453125,1.1734225749969482,-9.392105130245909e-05
9.421884536743164,1.1718418598175049,0.0007321647717617452
6.4092817306518555,1.1659823656082153,0.003771916264668107
49.37787628173828,1.1726590394973755,0.0003054488333873451
27.353469848632812,1.1734918355941772,-0.00013019399193581194
22.996599197387695,1.1730185747146606,0.00011743609502445906
7.945589065551758,1.1699118614196777,0.0017373398877680302
24.304861068725586,1.1734646558761597,-0.00011595781688811257
3.4446890354156494,1.139769196510315,0.016921723261475563
4.536907196044922,1.1538982391357422,0.009926466271281242
29.03380584716797,1.1726576089859009,0.0003061581519432366
31.66233253479004,1.1732484102249146,-2.7670232611853862e-06
9.841968536376953,1.172099232673645,0.0005978482076898217
35.74314880371094,1.1726399660110474,0.000315406039590016
50.9141845703125,1.173712134361267,-0.0002455263747833669
12.662532806396484,1.172989010810852,0.0001328900980297476
48.93378829956055,1.1725006103515625,0.0003881863667629659
20.320064544677734,1.173310399055481,-3.523689156281762e-05
9.961992263793945,1.1721540689468384,0.0005691814003512263
30.126026153564453,1.172497272491455,0.0003899510484188795
