t,P,dP_dt
31.992998123168945,101.40528106689453,-0.04196278005838394
1.2242448329925537,1.4896048307418823,2.488759756088257
45.24705123901367,101.38473510742188,-0.020845599472522736
2.3454689979553223,6.863254070281982,7.89677619934082
24.911582946777344,101.36322021484375,0.0012601561611518264
40.62052536010742,101.29597473144531,0.07028326392173767
38.96819305419922,101.4102554321289,-0.047076351940631866
48.032405853271484,101.39641571044922,-0.03285076469182968
47.79636001586914,101.3938217163086,-0.03018202632665634
3.2542507648468018,17.559734344482422,16.196075439453125
22.126224517822266,101.36945343017578,-0.005144029855728149
33.55091094970703,101.30479431152344,0.06123195216059685
42.119422912597656,101.3974609375,-0.03392115235328674
2.9473893642425537,13.083810806274414,13.044655799865723
17.523303985595703,101.37088012695312,-0.006606192793697119
20.603721618652344,101.28560638427734,0.08091864734888077
6.452690601348877,87.14034271240234,12.607707977294922
17.841968536376953,101.39459991455078,-0.03098089061677456
6.877575397491455,91.7026596069336,9.000226020812988
14.655330657958984,101.36563873291016,-0.001221416867338121
12.094219207763672,101.31333923339844,0.052469849586486816
10.807761192321777,101.18695831298828,0.1819913536310196
46.46269226074219,101.31026458740234,0.05562001094222069
20.296859741210938,101.31288146972656,0.05293497443199158
19.836566925048828,101.36380767822266,0.0006577231688424945
7.455891132354736,95.82217407226562,5.38874626159668
33.067012786865234,101.33663177490234,0.02855815552175045
35.887779235839844,101.38850402832031,-0.024716220796108246
13.722944259643555,101.34373474121094,0.021268071606755257
15.977195739746094,101.36538696289062,-0.0009646874968893826
5.638327598571777,73.5247802734375,20.920866012573242
42.01320266723633,101.40196228027344,-0.03854810446500778
4.587917804718018,47.55540084838867,26.560596466064453
35.333065032958984,101.419189453125,-0.05626080185174942
3.3250648975372314,18.73466682434082,16.951269149780273
40.773956298828125,101.31452178955078,0.05125190690159798
5.331466197967529,66.64610290527344,23.72183609008789
26.823564529418945,101.33900451660156,0.026124222204089165
17.28725814819336,101.35612487792969,0.008548121899366379
17.86557388305664,101.39634704589844,-0.032777268439531326
13.132826805114746,101.34811401367188,0.01677013374865055
1.4130825996398926,2.0144100189208984,3.086634635925293
43.97239303588867,101.33418273925781,0.03107309155166149
13.947189331054688,101.34618377685547,0.018751980736851692
25.242048263549805,101.37205505371094,-0.007814854383468628
35.828765869140625,101.39395904541016,-0.03032354824244976
27.55531120300293,101.36801147460938,-0.003658949863165617
1.4012802839279175,1.978217601776123,3.0462701320648193
47.24164962768555,101.36290740966797,0.0015796110965311527
50.18043518066406,101.34583282470703,0.019112667068839073
14.324865341186523,101.3563003540039,0.008366079069674015
35.49829864501953,101.41529846191406,-0.052260614931583405
51.431488037109375,101.41096496582031,-0.047798845916986465
21.406280517578125,101.3046875,0.06134401261806488
48.55171203613281,101.37785339355469,-0.013773086480796337
32.11102294921875,101.40335845947266,-0.03998671844601631
12.672534942626953,101.34346008300781,0.021550152450799942
15.89457893371582,101.36734771728516,-0.002977940021082759
53.40248107910156,101.32024383544922,0.0453791581094265
16.413883209228516,101.35384368896484,0.010888554155826569
31.7569522857666,101.40357208251953,-0.040201585739851
40.88017654418945,101.3281021118164,0.037320904433727264
51.54951095581055,101.40623474121094,-0.04294152557849884
12.011602401733398,101.3068618774414,0.05911199375987053
28.865373611450195,101.38998413085938,-0.026240665465593338
36.831966400146484,101.28846740722656,0.07797976583242416
45.164432525634766,101.38799285888672,-0.024188613519072533
4.6469292640686035,49.122230529785156,26.601682662963867
35.20323944091797,101.41885375976562,-0.055910561233758926
2.6405282020568848,9.527322769165039,10.217872619628906
6.582516670227051,88.69956970214844,11.421184539794922
16.236846923828125,101.35853576660156,0.0060739959590137005
39.12162399291992,101.39703369140625,-0.03348555415868759
10.96119213104248,101.21022033691406,0.15817366540431976
38.354469299316406,101.41622924804688,-0.05321214348077774
21.27645492553711,101.29193878173828,0.07442489266395569
17.1456298828125,101.35009002685547,0.014739965088665485
37.374874114990234,101.3064193725586,0.05957161635160446
1.81436288356781,3.5649092197418213,4.733150959014893
24.238847732543945,101.32877349853516,0.036624278873205185
51.56131362915039,101.40564727783203,-0.04233941435813904
31.874975204467773,101.40534973144531,-0.04203019663691521
30.836366653442383,101.34429931640625,0.020693475380539894
37.044410705566406,101.28290557861328,0.08368480205535889
19.9191837310791,101.35465240478516,0.010060427710413933
40.01860427856445,101.28582000732422,0.08069863170385361
18.40848159790039,101.42792510986328,-0.06523890048265457
49.295257568359375,101.32247161865234,0.04309302195906639
5.083616733551025,60.54476547241211,25.418996810913086
45.270652770996094,101.38365173339844,-0.019728047773241997
40.80936050415039,101.31902313232422,0.04663899168372154
5.060011863708496,59.94435501098633,25.545961380004883
21.571514129638672,101.32177734375,0.04380907118320465
12.849570274353027,101.3470230102539,0.017896253615617752
18.8687744140625,101.43236541748047,-0.06980699300765991
16.50830078125,101.35157012939453,0.01322009228169918
38.920982360839844,101.4134750366211,-0.05038135498762131
39.28685760498047,101.37873077392578,-0.014671897515654564
31.47369384765625,101.39228820800781,-0.02860748954117298
9.155430793762207,100.36182403564453,1.0198839902877808
25.65513038635254,101.37145233154297,-0.007196806836873293
46.58071517944336,101.31327819824219,0.052533525973558426
25.017803192138672,101.36691284179688,-0.0025325012393295765
28.723745346069336,101.39434051513672,-0.030716028064489365
6.936587333679199,92.22074127197266,8.564506530761719
14.761551856994629,101.36817932128906,-0.0038310601375997066
26.988798141479492,101.3414077758789,0.023656141012907028
42.02500534057617,101.40156555175781,-0.038137733936309814
23.57791519165039,101.32901763916016,0.03637741506099701
5.732746601104736,75.45552825927734,19.965778350830078
33.31486129760742,101.31669616699219,0.049023695290088654
24.54570960998535,101.34578704833984,0.01916445419192314
24.604721069335938,101.34896087646484,0.01590219885110855
18.396678924560547,101.42749786376953,-0.06479781121015549
47.99699783325195,101.39649200439453,-0.03292297199368477
43.724544525146484,101.3102035522461,0.05568639934062958
52.977596282958984,101.29119110107422,0.07518606632947922
42.27285385131836,101.38758087158203,-0.023764032870531082
26.729145050048828,101.33944702148438,0.025674473494291306
27.401880264282227,101.35960388183594,0.004974178969860077
19.954591751098633,101.35067749023438,0.014139743521809578
6.346469402313232,85.7473373413086,13.627009391784668
26.776355743408203,101.33908081054688,0.026045970618724823
2.0976195335388184,5.1134443283081055,6.264361381530762
47.430484771728516,101.3766098022461,-0.012491144239902496
8.553510665893555,99.50084686279297,1.8798080682754517
45.10542297363281,101.38976287841797,-0.026008106768131256
29.479095458984375,101.35601806640625,0.008652338758111
40.46709442138672,101.28031921386719,0.08633927255868912
48.74054718017578,101.36460876464844,-0.00016520579811185598
37.31586456298828,101.3000259399414,0.0661294013261795
18.455690383911133,101.42949676513672,-0.06685401499271393
3.372274398803711,19.54818344116211,17.456924438476562
21.158432006835938,101.28169250488281,0.08493247628211975
13.014802932739258,101.3482437133789,0.01663598231971264
25.312862396240234,101.37287902832031,-0.008662494830787182
38.991798400878906,101.40849304199219,-0.04526256397366524
53.4850959777832,101.33026123046875,0.03509914129972458
34.27085494995117,101.34668731689453,0.01823832280933857
9.674735069274902,100.76348114013672,0.6136977076530457
34.471492767333984,101.36863708496094,-0.0043015070259571075
49.436885833740234,101.31525421142578,0.050505008548498154
36.607723236083984,101.30673217773438,0.059246085584163666
10.194038391113281,101.0175552368164,0.355112761259079
31.9811954498291,101.4053726196289,-0.042055644094944
19.742149353027344,101.37396240234375,-0.009776047430932522
41.635528564453125,101.400634765625,-0.03718012943863869
36.867374420166016,101.2865982055664,0.07990314811468124
6.783156394958496,90.81877136230469,9.7313232421875
45.78995895385742,101.34705352783203,0.01786193624138832
5.93338680267334,79.25234985351562,17.871822357177734
22.834367752075195,101.37535858154297,-0.011207107454538345
27.472694396972656,101.36347198486328,0.0010042181238532066
17.806560516357422,101.39195251464844,-0.02826259471476078
51.77375411987305,101.3918685913086,-0.02817114070057869
25.218442916870117,101.37168884277344,-0.007443130016326904
45.97879409790039,101.33173370361328,0.03359273076057434
30.010202407836914,101.32431030273438,0.04120795801281929
23.259252548217773,101.35062408447266,0.014195339754223824
18.915983200073242,101.4313735961914,-0.06879113614559174
35.52190399169922,101.41436004638672,-0.05128952115774155
33.468292236328125,101.30784606933594,0.058107051998376846
40.60872268676758,101.29463958740234,0.07164935767650604
25.83216667175293,101.36753845214844,-0.003178881946951151
39.42848587036133,101.3605728149414,0.003975817002356052
6.039608001708984,81.09150695800781,16.754722595214844
12.578115463256836,101.34049987792969,0.0245888140052557
33.609920501708984,101.30353546142578,0.06252627819776535
34.329864501953125,101.35316467285156,0.011584477499127388
47.67833709716797,101.389892578125,-0.026143642142415047
41.88337707519531,101.40461730957031,-0.0412803553044796
38.378074645996094,101.41744995117188,-0.05447019264101982
51.89177703857422,101.38186645507812,-0.017896153032779694
52.93038558959961,101.29157257080078,0.07479559630155563
27.496299743652344,101.3647689819336,-0.00032876580371521413
47.32426452636719,101.36919403076172,-0.004878257866948843
24.333267211914062,101.33394622802734,0.031320784240961075
48.65793228149414,101.37069702148438,-0.006417656783014536
21.677736282348633,101.33262634277344,0.032676927745342255
50.156829833984375,101.34358978271484,0.02141425386071205
7.479496002197266,95.94991302490234,5.271385669708252
36.45429229736328,101.32352447509766,0.04201698675751686
5.6029205322265625,72.77684783935547,21.27096176147461
28.92438507080078,101.3876953125,-0.023883160203695297
13.935386657714844,101.34593963623047,0.01900465041399002
48.77595520019531,101.36189270019531,0.002624444430693984
54.016204833984375,101.3969497680664,-0.03339843451976776
40.66773223876953,101.30146026611328,0.06465304642915726
38.271854400634766,101.41109466552734,-0.047932691872119904
41.44668960571289,101.38981628417969,-0.02606261894106865
28.67653465270996,101.39541625976562,-0.03181765601038933
50.510902404785156,101.3774185180664,-0.013324737548828125
46.81676483154297,101.32838439941406,0.037024229764938354
28.31066131591797,101.39695739746094,-0.033406227827072144
43.88977813720703,101.32598876953125,0.039486486464738846
25.489898681640625,101.37323760986328,-0.009027950465679169
39.82976531982422,101.30632781982422,0.05966130271553993
48.268455505371094,101.39185333251953,-0.02815905772149563
11.067413330078125,101.22308349609375,0.14500220119953156
10.972994804382324,101.2117691040039,0.15658891201019287
14.584516525268555,101.36377716064453,0.0006860068533569574
22.421283721923828,101.38053131103516,-0.01652519404888153
44.3382682800293,101.3676986694336,-0.0033439206890761852
20.473894119262695,101.29583740234375,0.07042581588029861
38.40167999267578,101.41856384277344,-0.05561377480626106
18.101619720458984,101.41259002685547,-0.04947638884186745
20.886978149414062,101.27363586425781,0.09318935126066208
6.440888404846191,86.99088287353516,12.718916893005371
6.818563938140869,91.15835571289062,9.452271461486816
47.347869873046875,101.37091064453125,-0.006643855012953281
13.994399070739746,101.34722900390625,0.017677785828709602
47.86717224121094,101.39535522460938,-0.03175588697195053
5.437687397003174,69.12354278564453,22.821353912353516
10.087817192077637,100.973876953125,0.3996599018573761
8.246649742126465,98.82906341552734,2.5405867099761963
4.599720001220703,47.86863708496094,26.57274055480957
10.86677360534668,101.1966323852539,0.1720854789018631
11.055610656738281,101.22176361083984,0.14635136723518372
17.83016586303711,101.39372253417969,-0.030077625066041946
48.88217544555664,101.35348510742188,0.011259188875555992
13.675735473632812,101.34378051757812,0.021223269402980804
37.16243362426758,101.28691101074219,0.07957641780376434
40.69133758544922,101.30429077148438,0.06175079941749573
17.21644401550293,101.35276794433594,0.011994621716439724
16.54370880126953,101.35079193115234,0.014023525640368462
22.20884132385254,101.373779296875,-0.009590011090040207
2.133026599884033,5.3390374183654785,6.4801859855651855
27.118623733520508,101.34584045410156,0.01910858415067196
14.431086540222168,101.35943603515625,0.005144220311194658
11.315262794494629,101.24613952636719,0.12138055264949799
46.132225036621094,101.3209228515625,0.044689055532217026
52.82416534423828,101.2947769165039,0.07151227444410324
44.59791946411133,101.38423919677734,-0.020334439352154732
42.685935974121094,101.3467025756836,0.018219394609332085
31.638927459716797,101.40001678466797,-0.036545876413583755
14.454690933227539,101.36012268066406,0.004437467083334923
48.72874450683594,101.3655014038086,-0.0010818677255883813
38.555110931396484,101.42298889160156,-0.06016800180077553
32.028404235839844,101.40489959716797,-0.04156946763396263
25.135828018188477,101.37008666992188,-0.005795215722173452
23.188438415527344,101.35552978515625,0.009154591709375381
13.593118667602539,101.34416198730469,0.02082684636116028
31.379276275634766,101.38661193847656,-0.022772150114178658
4.458091735839844,44.121768951416016,26.29854965209961
24.557512283325195,101.34642791748047,0.018504735082387924
43.27605438232422,101.2929458618164,0.07339294254779816
31.00160026550293,101.35782623291016,0.00679616117849946
20.7807559967041,101.27613067626953,0.09063252806663513
48.10322189331055,101.39579010009766,-0.03220520168542862
26.55211067199707,101.34285736083984,0.02216871827840805
21.31186294555664,101.29530334472656,0.07097286731004715
26.575716018676758,101.34224700927734,0.022796712815761566
53.49689865112305,101.33174896240234,0.03357626497745514
41.139827728271484,101.36026000976562,0.004302911926060915
48.19763946533203,101.39395904541016,-0.03031962551176548
20.709941864013672,101.27920532226562,0.08748442679643631
34.11742401123047,101.33047485351562,0.03487987071275711
49.59031677246094,101.31143188476562,0.054425198584795
13.168233871459961,101.34794616699219,0.016944024711847305
4.37547492980957,41.95726013183594,26.01177215576172
39.534706115722656,101.34607696533203,0.018862752243876457
19.753950119018555,101.37271881103516,-0.008494941517710686
19.22284507751465,101.4183578491211,-0.055401746183633804
6.240248203277588,84.24413299560547,14.68380069732666
14.041607856750488,101.3483657836914,0.016512814909219742
51.289859771728516,101.41381072998047,-0.05072672292590141
47.00559997558594,101.34356689453125,0.021440913900732994
28.298860549926758,101.39681243896484,-0.033253129571676254
2.0622124671936035,4.895439147949219,6.054168224334717
18.892377853393555,101.4319076538086,-0.069334477186203
49.77915573120117,101.31477355957031,0.05099340155720711
2.168433666229248,5.572420120239258,6.701712131500244
23.341867446899414,101.34477996826172,0.02019396983087063
46.93478775024414,101.33772277832031,0.027442870661616325
15.446088790893555,101.37415313720703,-0.009973191656172276
22.85797119140625,101.37439727783203,-0.0102187879383564
26.292457580566406,101.35150146484375,0.013294456526637077
15.351670265197754,101.37454986572266,-0.010379371233284473
3.431286334991455,20.599090576171875,18.089387893676758
2.6169233322143555,9.28842830657959,10.017171859741211
5.98059606552124,80.08440399169922,17.37474250793457
6.806761264801025,91.0462646484375,9.544638633728027
1.3776755332946777,1.9072514772415161,2.966787815093994
33.4446907043457,101.3089599609375,0.056963928043842316
42.36727523803711,101.37975311279297,-0.015725241973996162
11.126425743103027,101.22930145263672,0.13863076269626617
52.340267181396484,101.33541107177734,0.029812535271048546
20.55651092529297,101.28905487060547,0.07738412171602249
1.7671533823013306,3.3467957973480225,4.509562969207764
3.7263453006744385,26.40948486328125,21.16940689086914
19.494298934936523,101.39807891845703,-0.034558288753032684
38.70854187011719,101.42243194580078,-0.059588611125946045
5.555711269378662,71.7597885131836,21.729209899902344
7.65653133392334,96.82168579101562,4.461846351623535
47.73734664916992,101.3920669555664,-0.028379008173942566
9.356071472167969,100.54434967041016,0.8356984257698059
12.129626274108887,101.31596374511719,0.04977129399776459
22.952390670776367,101.36994934082031,-0.00565133523195982
44.23204803466797,101.35885620117188,0.0057396553456783295
41.61192321777344,101.3996353149414,-0.036155372858047485
10.158631324768066,101.00348663330078,0.36946648359298706
13.852770805358887,101.34453582763672,0.020445648580789566
36.79655838012695,101.29066467285156,0.07572991400957108
42.213844299316406,101.3918228149414,-0.028125759214162827
18.373075485229492,101.42658996582031,-0.06387192755937576
50.92398452758789,101.40672302246094,-0.04343956336379051
42.73314666748047,101.34136199951172,0.023701785132288933
39.84156799316406,101.30487823486328,0.061152637004852295
1.5429085493087769,2.44529390335083,3.559197425842285
42.178436279296875,101.39411163330078,-0.030475761741399765
1.0826165676116943,1.1651359796524048,2.1020305156707764
21.17023468017578,101.28260040283203,0.08400164544582367
6.381876468658447,86.22371673583984,13.28275203704834
38.28365707397461,101.41190338134766,-0.04876842722296715
36.27725601196289,101.34474182128906,0.020238423720002174
26.681936264038086,101.3400650024414,0.025039641186594963
43.73634719848633,101.311279296875,0.05458352342247963
53.520503997802734,101.33474731445312,0.030498575419187546
5.307861804962158,66.08323669433594,23.909412384033203
36.8083610534668,101.28990173339844,0.07651454955339432
54.00440216064453,101.39567565917969,-0.03208869323134422
35.6163215637207,101.4096450805664,-0.04644233360886574
23.495298385620117,101.33419799804688,0.03105718456208706
4.21024227142334,37.71308898925781,25.175830841064453
14.029806137084961,101.34807586669922,0.0168117918074131
47.489498138427734,101.38032531738281,-0.016310539096593857
17.49970054626465,101.36922454833984,-0.0049054911360144615
26.363271713256836,101.3488998413086,0.0159662626683712
10.07601547241211,100.96875,0.4048840403556824
10.123224258422852,100.98892211914062,0.38431599736213684
28.322463989257812,101.3970947265625,-0.03354688733816147
10.24124813079834,101.03555297851562,0.3367464542388916
10.040608406066895,100.95304870605469,0.42088353633880615
49.248050689697266,101.3254623413086,0.04002600163221359
46.47449493408203,101.31037139892578,0.05551644787192345
18.62092399597168,101.43305969238281,-0.07052366435527802
24.262453079223633,101.33004760742188,0.035319145768880844
28.912582397460938,101.38817596435547,-0.024376749992370605
30.14002799987793,101.31982421875,0.045815981924533844
41.74174880981445,101.40380096435547,-0.04043949767947197
53.1782341003418,101.2983627319336,0.06783238798379898
33.9994010925293,101.31938934326172,0.04626266285777092
7.927985668182373,97.89429473876953,3.4451775550842285
36.371673583984375,101.33330535888672,0.031975358724594116
28.94799041748047,101.38670349121094,-0.022863684222102165
2.664132833480835,9.77096939086914,10.421117782592773
2.451690435409546,7.744173049926758,8.684958457946777
14.07701587677002,101.3492660522461,0.015587979927659035
2.534306764602661,8.488851547241211,9.335031509399414
35.002601623535156,101.41255950927734,-0.04944007098674774
9.320664405822754,100.51507568359375,0.8652776479721069
11.232646942138672,101.23921966552734,0.1284707933664322
2.0858170986175537,5.039942741394043,6.1936750411987305
29.59712028503418,101.34813690185547,0.016752848401665688
14.973995208740234,101.37213134765625,-0.007895770482718945
49.531307220458984,101.31231689453125,0.05351961776614189
32.35887145996094,101.39353942871094,-0.029887685552239418
32.47689437866211,101.38636779785156,-0.02252301014959812
47.19443893432617,101.35916137695312,0.005430764518678188
7.149029731750488,93.88813781738281,7.126108169555664
42.53250503540039,101.36357116699219,0.0009025990148074925
1.5193039178848267,2.3623287677764893,3.4692723751068115
41.281455993652344,101.37547302246094,-0.011327899061143398
40.72674560546875,101.30862426757812,0.05730791017413139
20.497499465942383,101.29380798339844,0.0725063607096672
26.174434661865234,101.35596466064453,0.008708467707037926
12.165033340454102,101.3185043334961,0.047167129814624786
14.501900672912598,101.36148071289062,0.003042900701984763
34.77835464477539,101.39801788330078,-0.034491218626499176
41.23424530029297,101.37066650390625,-0.006386467721313238
50.215843200683594,101.34923553466797,0.015621539205312729
11.03200626373291,101.21905517578125,0.1491309106349945
52.36387252807617,101.33289337158203,0.0323968306183815
4.1866374015808105,37.1190071105957,25.02984046936035
11.952590942382812,101.30197143554688,0.06412836909294128
2.3336668014526367,6.7704758644104,7.812512397766113
25.714143753051758,101.370361328125,-0.006075190380215645
54.098819732666016,101.40534210205078,-0.04202570021152496
39.02720642089844,101.40565490722656,-0.04234655946493149
27.567113876342773,101.36865234375,-0.004322224762290716
12.814163208007812,101.34650421142578,0.018423840403556824
15.092018127441406,101.37356567382812,-0.009365909732878208
39.334068298339844,101.37287902832031,-0.00866386666893959
29.266653060913086,101.3697738647461,-0.005473409313708544
24.781755447387695,101.35775756835938,0.006872592493891716
3.808961868286133,28.195178985595703,21.97568702697754
11.669333457946777,101.2762451171875,0.09051738679409027
46.60432052612305,101.31444549560547,0.051331501454114914
21.6423282623291,101.32904815673828,0.0363447368144989
25.773155212402344,101.36904907226562,-0.0047300225123763084
4.965593338012695,57.51639175415039,25.986135482788086
48.37467575073242,101.3875961303711,-0.023781586438417435
45.09362030029297,101.39006042480469,-0.026312999427318573
38.51970291137695,101.42240905761719,-0.059567660093307495
49.04740905761719,101.3402099609375,0.024885393679142
13.215442657470703,101.34764862060547,0.017253655940294266
14.230445861816406,101.35352325439453,0.01121805515140295
48.669734954833984,101.3698501586914,-0.005549650639295578
2.4870975017547607,8.056763648986816,8.95960521697998
39.357669830322266,101.369873046875,-0.005574996117502451
14.631726264953613,101.36502838134766,-0.0005989265046082437
26.33966827392578,101.3497543334961,0.015088250860571861
31.485496520996094,101.39293670654297,-0.02927480638027191
41.36407470703125,101.38316345214844,-0.019225694239139557
13.75835132598877,101.34381103515625,0.021193960681557655
24.203441619873047,101.326904296875,0.03854668512940407
13.699339866638184,101.34374237060547,0.021264728158712387
2.970994234085083,13.393775939941406,13.277180671691895
20.025405883789062,101.34268951416016,0.02233886532485485
33.48009490966797,101.30732727050781,0.05863906815648079
15.398880004882812,101.37440490722656,-0.01022740826010704
41.541107177734375,101.39602661132812,-0.032443445175886154
27.30746078491211,101.35460662841797,0.01010208297520876
45.60111999511719,101.36238861083984,0.002117373049259186
35.793357849121094,101.39701843261719,-0.033469974994659424
32.45328903198242,101.3879165649414,-0.024113483726978302
20.94598960876465,101.27349090576172,0.09334161132574081
17.051210403442383,101.34778594970703,0.01710868813097477
20.37947654724121,101.30457305908203,0.06146601215004921
50.6761360168457,101.39127349853516,-0.02756071835756302
19.305461883544922,101.4129867553711,-0.04988094046711922
12.37747573852539,101.33163452148438,0.03368949145078659
27.720544815063477,101.3768081665039,-0.012700820341706276
34.71934509277344,101.39306640625,-0.029406346380710602
42.96919250488281,101.3156509399414,0.05009837448596954
29.431886672973633,101.35916137695312,0.005426306277513504
40.962791442871094,101.33866882324219,0.026470281183719635
30.82456398010254,101.3433609008789,0.021655485033988953
39.5465087890625,101.34444427490234,0.020540645346045494
49.69654083251953,101.31204223632812,0.053801439702510834
42.9219856262207,101.32049560546875,0.045121826231479645
4.222044467926025,38.01144027709961,25.246458053588867
26.068214416503906,101.35991668701172,0.004650117363780737
6.334666728973389,85.58582305908203,13.742704391479492
15.847369194030762,101.3683853149414,-0.004049397073686123
9.875374794006348,100.87346649169922,0.5019203424453735
26.11542320251465,101.35818481445312,0.006431937217712402
36.1002197265625,101.36585235595703,-0.0014404659159481525
40.16023254394531,101.27584075927734,0.09093084186315536
3.832566499710083,28.717344284057617,22.1990909576416
25.40728187561035,101.37336730957031,-0.009166938252747059
8.506300926208496,99.40890502929688,1.970770239830017
19.60051918029785,101.3882827758789,-0.024491142481565475
35.12062454223633,101.4170913696289,-0.05409815534949303
33.6689338684082,101.30313873291016,0.06293070316314697
22.633726119995117,101.38077545166016,-0.016776662319898605
40.90378189086914,101.33113098144531,0.03420913591980934
44.184837341308594,101.35462951660156,0.010078844614326954
17.582317352294922,101.37512969970703,-0.010972905904054642
37.905982971191406,101.37480926513672,-0.010645228438079357
37.6699333190918,101.34403228759766,0.020963171496987343
28.87717628479004,101.3895492553711,-0.025791482999920845
26.37507438659668,101.34848022460938,0.01639937423169613
3.856171131134033,29.244680404663086,22.41904067993164
17.133827209472656,101.34972381591797,0.015121239237487316
29.0188045501709,101.38348388671875,-0.019556362181901932
6.700540065765381,89.98715209960938,10.40506362915039
25.336467742919922,101.3730697631836,-0.008855576626956463
9.686537742614746,100.7703857421875,0.6066882014274597
38.153831481933594,101.40159606933594,-0.0381695032119751
27.23664665222168,101.35108184814453,0.013726938515901566
1.2714543342590332,1.6103633642196655,2.628957986831665
14.844168663024902,101.36991119384766,-0.005611531436443329
45.40047836303711,101.37651824951172,-0.012404108420014381
42.756752014160156,101.33869171142578,0.02644471451640129
40.455291748046875,101.279296875,0.08738667517900467
8.966593742370605,100.14788818359375,1.2349292039871216
37.233245849609375,101.29219818115234,0.07415793091058731
49.106422424316406,101.33561706542969,0.02959940955042839
11.787357330322266,101.28732299804688,0.07915905863046646
32.524105072021484,101.38311767578125,-0.01917891390621662
10.264852523803711,101.04422760009766,0.3278938829898834
7.302460670471191,94.92074584960938,6.207721710205078
49.55491256713867,101.3118667602539,0.05397972837090492
27.897579193115234,101.38517761230469,-0.021301867440342903
23.613323211669922,101.32698059082031,0.038468629121780396
8.813162803649902,99.9385986328125,1.444426417350769
24.8997802734375,101.36276245117188,0.001728176954202354
4.387277603149414,42.265106201171875,26.05830192565918
5.461292266845703,69.6610336303711,22.609888076782227
29.549909591674805,101.35128021240234,0.01351855881512165
32.13462829589844,101.40275573730469,-0.03936532512307167
10.677935600280762,101.16206359863281,0.20746688544750214
36.147430419921875,101.36033630371094,0.00421842560172081
51.06561279296875,101.41188049316406,-0.048741020262241364
13.45149040222168,101.34540557861328,0.019555702805519104
49.11822509765625,101.33472442626953,0.030522281304001808
20.981395721435547,101.27387237548828,0.09295427054166794
10.79595947265625,101.18490600585938,0.184092715382576
30.623924255371094,101.32889556884766,0.036502037197351456
16.43748664855957,101.35325622558594,0.011493470519781113
21.689537048339844,101.33380126953125,0.03146699070930481
15.764753341674805,101.37005615234375,-0.0057624285109341145
28.464092254638672,101.39778137207031,-0.034246671944856644
53.39067840576172,101.31887817382812,0.04678259417414665
19.293659210205078,101.4137954711914,-0.05071619525551796
17.29905891418457,101.35674285888672,0.007913453504443169
48.988399505615234,101.34491729736328,0.02005367912352085
33.19683837890625,101.32557678222656,0.03991040587425232
20.108020782470703,101.3333969116211,0.03188536316156387
32.08741760253906,101.40389251708984,-0.04053333401679993
37.186038970947266,101.2884521484375,0.07799859344959259
1.3304661512374878,1.7708587646484375,2.8127059936523438
34.29446029663086,101.34927368164062,0.01558358408510685
18.36127281188965,101.4261245727539,-0.0633874386548996
7.208041667938232,94.301513671875,6.760993480682373
16.661731719970703,101.34854888916016,0.016323193907737732
12.082416534423828,101.31243896484375,0.05338970944285393
26.4340877532959,101.34644317626953,0.01849217899143696
28.900779724121094,101.38864135742188,-0.024859413504600525
8.990198135375977,100.17713928222656,1.2055799961090088
46.07321548461914,101.32479858398438,0.0407058522105217
33.63352584838867,101.30326843261719,0.062800332903862
5.650129795074463,73.77119445800781,20.8030948638916
7.58571720123291,96.49073028564453,4.7709503173828125
49.48409652709961,101.31356811523438,0.05223527550697327
32.05200958251953,101.40455627441406,-0.041211917996406555
44.29105758666992,101.3638916015625,0.0005662542534992099
44.51530456542969,101.37986755371094,-0.01584283635020256
43.582916259765625,101.29837799072266,0.06781716644763947
38.57871627807617,101.42323303222656,-0.060415808111429214
12.932186126708984,101.34786224365234,0.017030641436576843
53.28445816040039,101.3075180053711,0.058440230786800385
25.784957885742188,101.36876678466797,-0.004435667302459478
16.49650001525879,101.35184478759766,0.012942704372107983
11.976195335388184,101.303955078125,0.06209636852145195
42.42628479003906,101.3742904663086,-0.010116024874150753
9.096419334411621,100.29974365234375,1.0823776721954346
37.469295501708984,101.31769561767578,0.04800102859735489
43.37047576904297,101.29074096679688,0.07564933598041534
33.98759841918945,101.31837463378906,0.04729912430047989
28.228046417236328,101.39566802978516,-0.03207708150148392
52.234046936035156,101.34689331054688,0.01802331954240799
1.2124425172805786,1.4604387283325195,2.454624652862549
52.245849609375,101.34561157226562,0.019338516518473625
22.185237884521484,101.37264251708984,-0.008415913209319115
36.53690719604492,101.3141860961914,0.05159653350710869
23.377275466918945,101.34228515625,0.02276148647069931
33.72794723510742,101.3037109375,0.06234563887119293
24.25065040588379,101.32941436767578,0.03597383201122284
35.45109176635742,101.41690063476562,-0.053906552493572235
40.44348907470703,101.27835083007812,0.08836019784212112
35.368473052978516,101.41876220703125,-0.05582102760672569
32.323463439941406,101.39539337158203,-0.031795501708984375
34.105621337890625,101.32929992675781,0.03608947992324829
10.595318794250488,101.1434097290039,0.22655178606510162
27.047809600830078,101.34321594238281,0.021801134571433067
31.780555725097656,101.4040756225586,-0.040716491639614105
33.704341888427734,101.30335998535156,0.06270492821931839
26.941587448120117,101.34026336669922,0.02483171969652176
37.693538665771484,101.34720611572266,0.01770789735019207
25.843969345092773,101.36721801757812,-0.002845652401447296
47.13542556762695,101.35435485839844,0.01036413200199604
11.091018676757812,101.22563934326172,0.14238116145133972
