t,P,dP_dt
3.5021004676818848,2.1694324016571045,0.6328778862953186
52.96579360961914,942.3137817382812,47.10921859741211
46.9229850769043,682.92138671875,38.89486312866211
46.55710983276367,668.7808227539062,38.42316818237305
42.6151237487793,527.1676635742188,33.47665786743164
2.6405282020568848,1.6786967515945435,0.5099581480026245
50.156829833984375,815.5479125976562,43.18132781982422
24.840768814086914,116.51029205322266,13.32481575012207
39.629127502441406,432.6102294921875,29.86090087890625
27.69693946838379,158.7547149658203,16.285533905029297
8.565313339233398,8.078706741333008,1.8599205017089844
39.452091217041016,427.34124755859375,29.649438858032227
9.155430793762207,9.237761497497559,2.069610118865967
48.811363220214844,758.678955078125,41.37059783935547
5.709141731262207,3.9992587566375732,1.0517719984054565
26.83536720275879,145.11521911621094,15.374667167663574
29.75054931640625,194.4779052734375,18.50774574279785
6.84216833114624,5.3453216552734375,1.3332128524780273
31.060611724853516,219.67404174804688,19.956764221191406
46.03780746459961,649.0056762695312,37.757747650146484
10.453690528869629,12.251890182495117,2.5861735343933105
15.115623474121094,29.758577346801758,5.097165107727051
16.815162658691406,39.394840240478516,6.266685962677002
53.921783447265625,988.01904296875,48.497562408447266
23.518903732299805,99.76933288574219,12.018767356872559
7.444088935852051,6.198029518127441,1.5031319856643677
48.10322189331055,729.7207641601562,40.43373107910156
24.65192985534668,114.01254272460938,13.135493278503418
53.70934295654297,977.7471923828125,48.18659210205078
16.75615119934082,39.02642822265625,6.223908424377441
15.752950668334961,33.14109420776367,5.520444869995117
27.012401580810547,147.85374450683594,15.560678482055664
28.88897705078125,178.93406677246094,17.567401885986328
40.172035217285156,449.0025329589844,30.511314392089844
20.650930404663086,69.17499542236328,9.359012603759766
45.14082717895508,615.65771484375,36.61905288696289
1.9913983345031738,1.3740984201431274,0.430336594581604
17.49970054626465,43.855709075927734,6.774057388305664
50.34566879272461,823.7258911132812,43.43888854980469
44.5625114440918,594.6954345703125,35.89160919189453
17.393478393554688,43.140602111816406,6.6939921379089355
10.229445457458496,11.682744979858398,2.4914422035217285
11.846369743347168,16.28786277770996,3.2273025512695312
7.975194931030273,7.038985252380371,1.6654636859893799
46.026004791259766,648.5602416992188,37.742679595947266
22.10262107849121,83.70950317382812,10.673139572143555
49.472293853759766,786.3095092773438,42.25486373901367
25.44268798828125,124.71212768554688,13.934022903442383
35.108821868896484,309.6933898925781,24.552003860473633
47.90258026123047,721.6364135742188,40.17018508911133
54.063411712646484,994.90380859375,48.70567321777344
43.92518615722656,572.0786743164062,35.09562683105469
26.941587448120117,146.75437927246094,15.486200332641602
6.641528129577637,5.083313465118408,1.2797961235046387
22.99959945678711,93.65959167480469,11.518576622009277
17.841968536376953,46.218345642089844,7.035338401794434
33.72794723510742,276.8940124511719,22.96664810180664
12.507301330566406,18.530811309814453,3.563976287841797
10.630725860595703,12.71631145477295,2.6626038551330566
12.212242126464844,17.501895904541016,3.411076307296753
51.620323181152344,880.2134399414062,45.20109939575195
27.62612533569336,157.60394287109375,16.210147857666016
44.161231994628906,580.3963012695312,35.38976287841797
29.868574142456055,196.67037963867188,18.63738250732422
19.65953254699707,60.3209228515625,8.503925323486328
2.3100619316101074,1.517181158065796,0.4680989682674408
9.332466125488281,9.610077857971191,2.1355414390563965
47.33606719970703,699.0946044921875,39.43039321899414
6.086817264556885,4.412943363189697,1.1402164697647095
5.036407470703125,3.3412418365478516,0.9068960547447205
52.58811950683594,924.6217651367188,46.568359375
11.633926391601562,15.613479614257812,3.1235458850860596
20.603721618652344,68.73401641845703,9.317482948303223
39.90058135986328,440.76220703125,30.185739517211914
48.244850158691406,735.4592895507812,40.620262145996094
10.972994804382324,13.653068542480469,2.8145198822021484
12.979395866394043,20.272953033447266,3.817347288131714
19.860172271728516,62.04462432861328,8.674036979675293
15.387077331542969,31.166439056396484,5.275172710418701
45.89617919921875,643.6723022460938,37.57707595825195
32.925384521484375,258.8329162597656,22.053396224975586
9.285257339477539,9.509651184082031,2.1178221702575684
41.32866668701172,485.1076354980469,31.907062530517578
13.746549606323242,23.3671875,4.251953601837158
45.990596771240234,647.2250366210938,37.697486877441406
12.719743728637695,19.299949645996094,3.676663398742676
21.123023986816406,73.6932601928711,9.778603553771973
40.79755783081055,468.32843017578125,31.264413833618164
7.314262866973877,6.005370616912842,1.4652369022369385
24.911582946777344,117.45619201660156,13.396038055419922
37.28045654296875,365.7431335449219,27.079540252685547
43.582916259765625,560.1409301757812,34.67049026489258
38.36627197265625,395.84283447265625,28.359037399291992
52.800559997558594,934.54833984375,46.872074127197266
46.46269226074219,665.15966796875,38.30183029174805
5.213442802429199,3.50504732131958,0.943482518196106
39.72354507446289,435.4356689453125,29.973806381225586
3.6909382343292236,2.2917275428771973,0.662643313407898
34.40068054199219,292.599609375,23.736835479736328
7.208041667938232,5.85137939453125,1.4347455501556396
27.425485610961914,154.37240600585938,15.997048377990723
7.786357402801514,6.730043888092041,1.6063882112503052
24.958791732788086,118.08959197998047,13.443586349487305
45.87257385253906,642.785888671875,37.5469970703125
7.090017795562744,5.684054851531982,1.4014045000076294
42.461692810058594,522.0455932617188,33.288455963134766
47.029205322265625,687.0591430664062,39.032264709472656
45.01100158691406,610.915283203125,36.45530700683594
32.063812255859375,240.25550842285156,21.08009147644043
39.58191680908203,431.20147705078125,29.804479598999023
40.78575897216797,467.9594421386719,31.250165939331055
7.927985668182373,6.960699558258057,1.6505531072616577
1.649129867553711,1.2333612442016602,0.3925018608570099
33.26765441894531,266.4458923339844,22.442113876342773
44.479896545410156,591.735107421875,35.7880973815918
44.53890609741211,593.8487548828125,35.86202621459961
2.2392477989196777,1.4843387603759766,0.4594901502132416
35.92318344116211,330.0679016113281,25.49496078491211
5.083616733551025,3.384291648864746,0.9165468811988831
14.973995208740234,29.043058395385742,5.005646228790283
12.436487197875977,18.27973747253418,3.526897430419922
16.201440811157227,35.685237884521484,5.829360008239746
20.73354721069336,69.95142364501953,9.431879043579102
46.53350830078125,667.8744506835938,38.392818450927734
14.61992359161377,27.310287475585938,4.780942916870117
18.561912536621094,51.485408782958984,7.601035118103027
40.12482452392578,447.5630798339844,30.454639434814453
33.1378288269043,263.5425720214844,22.29453468322754
38.767555236816406,407.3200378417969,28.834627151489258
33.928585052490234,281.5239562988281,23.19591522216797
40.632328033447266,463.1777038574219,31.065088272094727
26.351470947265625,137.79769897460938,14.869438171386719
8.116823196411133,7.278106212615967,1.7107653617858887
9.5213041305542,10.020212173461914,2.2074244022369385
50.510902404785156,830.9216918945312,43.664974212646484
42.438087463378906,521.2601318359375,33.25952911376953
18.72714614868164,52.752376556396484,7.733884334564209
23.93198585510254,104.8158187866211,12.42198371887207
34.8609733581543,303.64483642578125,24.266183853149414
30.38787841796875,206.4991455078125,19.209980010986328
11.96439266204834,16.672136306762695,3.2858810424804688
44.65693283081055,598.0892333984375,36.010032653808594
40.54970932006836,460.6146545410156,30.965532302856445
51.03020477294922,853.78173828125,44.3800163269043
9.297059059143066,9.534679412841797,2.1222424507141113
24.356870651245117,110.18121337890625,12.841459274291992
22.633726119995117,89.50965881347656,11.17082405090332
22.303260803222656,85.8697509765625,10.86014461517334
53.3316650390625,959.64892578125,47.637237548828125
14.029806137084961,24.595619201660156,4.419549465179443
40.419883728027344,456.6036376953125,30.80923080444336
33.68073654174805,275.8113098144531,22.912755966186523
51.75014877319336,886.0938110351562,45.382991790771484
30.14002799987793,201.77114868164062,18.936256408691406
28.99519920349121,180.8067169189453,17.682741165161133
45.589317321777344,632.2041625976562,37.186763763427734
45.96699523925781,646.3357543945312,37.6673698425293
39.192440032958984,419.6811828613281,29.33984375
6.924785137176514,5.456355094909668,1.3556705713272095
3.1362271308898926,1.9480459690093994,0.5781554579734802
29.042407989501953,181.6429443359375,17.734058380126953
13.640328407287598,22.91868782043457,4.190093517303467
23.979196548461914,105.40318298339844,12.468358039855957
13.486897468566895,22.28240203857422,4.101693153381348
40.64413070678711,463.5445251464844,31.079315185546875
7.750950336456299,6.673354625701904,1.5954792499542236
32.240848541259766,244.00450134277344,21.279462814331055
40.219242095947266,450.4446716308594,30.568012237548828
46.61612319946289,671.0499267578125,38.49908447265625
31.61532211303711,230.9154052734375,20.57651710510254
52.4700927734375,919.1349487304688,46.40019607543945
17.68853759765625,45.14814758300781,6.917593955993652
49.649330139160156,793.810302734375,42.493404388427734
15.021203994750977,29.280128479003906,5.036048889160156
24.0736141204834,106.58448791503906,12.561284065246582
32.323463439941406,245.76609802246094,21.372615814208984
35.144229888916016,310.5632629394531,24.592880249023438
49.97979736328125,807.9252319335938,42.94065475463867
38.496097564697266,399.5351257324219,28.512741088867188
1.9087817668914795,1.3389344215393066,0.4209504723548889
1.802560567855835,1.2948511838912964,0.40912145376205444
9.86357307434082,10.798727035522461,2.3418357372283936
14.926785469055176,28.807416915893555,4.975347518920898
14.195038795471191,25.334312438964844,4.519077777862549
40.4080810546875,456.239990234375,30.795028686523438
25.61972427368164,127.19458770751953,14.114810943603516
36.466094970703125,344.0793762207031,26.12684440612793
37.71714401245117,377.6810302734375,27.592838287353516
41.12802505493164,478.7287902832031,31.663928985595703
29.34926986694336,187.13754272460938,18.06843376159668
13.038407325744629,20.499223709106445,3.849774122238159
38.696739196777344,405.2807312011719,28.750591278076172
1.1770354509353638,1.0595394372940063,0.3447057902812958
28.31066131591797,168.95297241210938,16.942554473876953
25.206642150878906,121.4519271850586,13.694095611572266
38.07121276855469,387.525634765625,28.01028823852539
33.07881546020508,262.22918701171875,22.227506637573242
9.580315589904785,10.151176452636719,2.2302186489105225
45.60111999511719,632.6430053710938,37.20174789428711
11.869974136352539,16.36416244506836,3.238964796066284
42.20204162597656,513.44287109375,32.97059631347656
11.2444486618042,14.433544158935547,2.9389288425445557
13.30986213684082,21.564979553222656,4.001096248626709
34.931785583496094,305.3657531738281,24.34779167175293
41.4230842590332,488.1263122558594,32.021629333496094
52.481895446777344,919.6827392578125,46.4169921875
43.724544525146484,565.0631103515625,34.846214294433594
21.618722915649414,78.65241241455078,10.227344512939453
40.97459411621094,473.8836364746094,31.478294372558594
22.055410385131836,83.2066421508789,10.62932014465332
11.043808937072754,13.853421211242676,2.8466384410858154
16.520103454589844,37.5778923034668,6.054340362548828
38.86197280883789,410.0483703613281,28.94675064086914
32.05200958251953,240.00682067871094,21.06681251525879
24.75815200805664,115.41312408447266,13.2418794631958
47.41868209838867,702.3558959960938,39.53789138793945
16.89777946472168,39.91486358642578,6.3268327713012695
21.028606414794922,72.77374267578125,9.69406795501709
49.41328430175781,783.8186645507812,42.175506591796875
21.937387466430664,81.95848083496094,10.520078659057617
1.3776755332946777,1.1306642293930054,0.36441558599472046
26.575716018676758,141.1582794189453,15.102975845336914
25.749549865722656,129.0354766845703,14.24783992767334
26.139028549194336,134.6623077392578,14.649160385131836
44.798561096191406,603.2007446289062,36.18791580200195
43.08721923828125,543.1083374023438,34.05752944946289
27.118623733520508,149.51272583007812,15.672578811645508
45.51850509643555,629.5746459960938,37.0969123840332
23.68413734436035,101.76795959472656,12.179497718811035
33.05521011352539,261.7049560546875,22.200706481933594
41.87157440185547,502.6125793457031,32.567169189453125
33.48009490966797,271.2381286621094,22.683956146240234
24.474895477294922,111.70333099365234,12.958808898925781
5.543908596038818,3.8285393714904785,1.0147044658660889
46.167633056640625,653.9171142578125,37.92366409301758
51.95079040527344,895.228271484375,45.665016174316406
39.02720642089844,414.8485107421875,29.14316749572754
25.879375457763672,130.89369201660156,14.381243705749512
31.19043731689453,222.27427673339844,20.101497650146484
14.17143440246582,25.22777557373047,4.504779815673828
21.193838119506836,74.38814544677734,9.842205047607422
10.217643737792969,11.653371810913086,2.486520528793335
20.886978149414062,71.40938568115234,9.567839622497559
10.24124813079834,11.712175369262695,2.496370553970337
21.052209854125977,73.00287628173828,9.715173721313477
8.68333625793457,8.300687789916992,1.900627613067627
48.65793228149414,752.3482055664062,41.16670227050781
10.524504661560059,12.436041831970215,2.6165709495544434
45.54210662841797,630.450439453125,37.126853942871094
45.483097076416016,628.2622680664062,37.05201721191406
31.39107894897461,226.32972717285156,20.325559616088867
53.86277389526367,985.1591186523438,48.41103744506836
50.652530670166016,837.1193237304688,43.85930252075195
7.809961795806885,6.768052101135254,1.6136901378631592
3.643728733062744,2.260624408721924,0.6551028490066528
9.674735069274902,10.363526344299316,2.2670183181762695
22.846168518066406,91.90384674072266,11.372267723083496
17.995399475097656,47.30672836303711,7.154080390930176
39.050811767578125,415.5368957519531,29.171247482299805
2.2746548652648926,1.5006837844848633,0.46377885341644287
25.596118927001953,126.86174011230469,14.090664863586426
27.637928009033203,157.7953643798828,16.222705841064453
47.13542556762695,691.21142578125,39.16987609863281
8.105021476745605,7.257933616638184,1.706957459449768
35.368473052978516,316.1061096191406,24.852020263671875
26.6229248046875,141.87246704101562,15.152273178100586
13.333466529846191,21.659608840942383,4.014422416687012
44.59791946411133,595.966796875,35.936004638671875
1.1888377666473389,1.0636144876480103,0.34584105014801025
35.687137603759766,324.0830383300781,25.221038818359375
3.1480295658111572,1.9548780918121338,0.5798613429069519
9.320664405822754,9.584893226623535,2.1311023235321045
18.349470138549805,49.88862228393555,7.431869029998779
41.69453811645508,496.86517333984375,32.351558685302734
33.881378173828125,280.430419921875,23.141935348510742
46.745948791503906,676.0576782226562,38.66632080078125
49.00019836425781,766.513671875,41.622249603271484
44.63332748413086,597.23974609375,35.98041534423828
42.53250503540039,524.4060668945312,33.375282287597656
8.647929191589355,8.233588218688965,1.888351321220398
17.464292526245117,43.61639404296875,6.747314929962158
39.38127517700195,425.244140625,29.564939498901367
46.21484375,655.7084350585938,37.98406982421875
11.79916000366211,16.136085510253906,3.2040586471557617
14.96219253540039,28.984012603759766,4.998061656951904
15.87097454071045,33.7972526550293,5.60085916519165
50.18043518066406,816.5674438476562,43.21347427368164
27.779556274414062,160.10406494140625,16.37359619140625
46.132225036621094,652.5755004882812,37.878387451171875
11.940788269042969,16.5947265625,3.2741119861602783
41.43488693237305,488.5044250488281,32.03595733642578
48.0088005065918,725.9097900390625,40.309608459472656
47.97339630126953,724.483642578125,40.26310729980469
42.70954132080078,530.3339233398438,33.59260940551758
30.765552520751953,213.833984375,19.62856101989746
27.189437866210938,150.62533569335938,15.747298240661621
16.36667251586914,36.657676696777344,5.9454498291015625
19.246448516845703,56.878936767578125,8.158554077148438
54.08701705932617,996.0541381835938,48.74041748046875
4.351870536804199,2.766228675842285,0.7753661274909973
44.078617095947266,577.4772338867188,35.28672409057617
3.183436632156372,1.97549569606781,0.5850023031234741
2.475295066833496,1.5962148904800415,0.4886787533760071
33.59811782836914,273.92266845703125,22.818498611450195
16.57911491394043,37.936279296875,6.096500396728516
33.385677337646484,269.1018981933594,22.576416015625
23.566112518310547,100.33766174316406,12.064614295959473
31.308462142944336,224.65440368652344,20.23324203491211
19.635927200317383,60.12038040161133,8.484012603759766
51.64392852783203,881.2808227539062,45.234134674072266
24.61652374267578,113.5481948852539,13.100093841552734
24.415884017944336,110.94053649902344,12.900090217590332
44.91658401489258,607.4796142578125,36.33638381958008
42.685935974121094,529.5413208007812,33.56361389160156
2.6759352684020996,1.696831464767456,0.5146105885505676
48.575313568115234,748.9523315429688,41.057125091552734
25.124025344848633,120.3242416381836,13.610429763793945
28.5349063873291,172.7802734375,17.1842041015625
27.319263458251953,152.6789093017578,15.88453197479248
23.50710105895996,99.6275863647461,12.007315635681152
26.127225875854492,134.489501953125,14.636950492858887
14.40748119354248,26.30840301513672,4.648944854736328
8.860372543334961,8.642763137817383,1.9628376960754395
39.14522933959961,418.2970886230469,29.28362464904785
27.708742141723633,158.94703674316406,16.298107147216797
15.304460525512695,30.732851028442383,5.220636367797852
33.963993072509766,282.34576416015625,23.236412048339844
38.40167999267578,396.84783935546875,28.40093994140625
48.268455505371094,736.4183349609375,40.651390075683594
18.1960391998291,48.7576904296875,7.310852527618408
18.8687744140625,53.85592269897461,7.848635196685791
41.16343307495117,479.8509216308594,31.706802368164062
17.1810359954834,41.73581314086914,6.53532600402832
17.01580238342285,40.666412353515625,6.413277626037598
48.752349853515625,756.2403564453125,41.2921142578125
37.31586456298828,366.70269775390625,27.121095657348633
52.9539909362793,941.7578125,47.09225082397461
34.97899627685547,306.5162658691406,24.402219772338867
9.261651992797852,9.45975112915039,2.1089999675750732
37.292259216308594,366.06280517578125,27.09339141845703
41.74174880981445,498.39410400390625,32.409019470214844
11.51590347290039,15.248298645019531,3.0668368339538574
19.954591751098633,62.867637634277344,8.75461483001709
36.35987091064453,341.3109130859375,26.003009796142578
15.280856132507324,30.609792709350586,5.205112457275391
17.771154403686523,45.72216033935547,6.980870246887207
20.66273307800293,69.2855453491211,9.369407653808594
24.43948745727539,111.2452392578125,12.923566818237305
50.80596160888672,843.8646850585938,44.07040023803711
24.333267211914062,109.87844848632812,12.818032264709473
10.276655197143555,11.800813674926758,2.5111935138702393
12.648929595947266,19.04090118408203,3.6388590335845947
37.22144317626953,364.1471252441406,27.01030731201172
14.24224853515625,25.548397064208984,4.547752380371094
25.607921600341797,127.02809143066406,14.102736473083496
16.00080108642578,34.529991149902344,5.6900410652160645
48.68153762817383,753.3201293945312,41.198036193847656
51.34886932373047,867.9945068359375,44.82225036621094
15.26905345916748,30.548398971557617,5.197360038757324
38.920982360839844,411.75897216796875,29.016870498657227
21.689537048339844,79.37905883789062,10.292113304138184
33.55091094970703,272.8469543457031,22.764665603637695
8.293858528137207,7.586146354675293,1.7686021327972412
20.143428802490234,64.53658294677734,8.916768074035645
22.657331466674805,89.77357482910156,11.193140983581543
32.45328903198242,248.54983520507812,21.51913833618164
14.431086540222168,26.41834259033203,4.663506031036377
8.872174263000488,8.665962219238281,1.9670342206954956
3.584717035293579,2.2222445011138916,0.6457705497741699
36.41888427734375,342.8473205566406,26.071794509887695
52.977596282958984,942.8699951171875,47.126190185546875
22.27965545654297,85.61366271972656,10.838079452514648
26.221643447875977,135.8760528564453,14.734709739685059
32.0166015625,239.26171875,21.0269832611084
30.82456398010254,214.99429321289062,19.69411849975586
4.068613529205322,2.5537109375,0.7253952622413635
25.489898681640625,125.37097930908203,13.982162475585938
15.599519729614258,32.3021354675293,5.4168477058410645
9.415082931518555,9.78784465789795,2.166792154312134
19.55331039428711,59.42217254638672,8.4144868850708
36.112022399902344,334.9024658203125,25.714452743530273
26.493099212646484,139.9140625,15.016815185546875
21.441688537597656,76.85577392578125,10.066141128540039
12.141427993774414,17.261642456054688,3.375004529953003
12.566312789916992,18.742055892944336,3.595059871673584
44.06681442260742,577.0609130859375,35.27201461791992
49.28345489501953,778.3552856445312,42.0012092590332
48.8703727722168,761.1221923828125,41.449153900146484
37.327667236328125,367.02288818359375,27.134950637817383
27.354671478271484,153.24208068847656,15.922014236450195
42.04861068725586,508.39801025390625,32.78313446044922
30.081016540527344,200.6553955078125,18.871200561523438
8.848569869995117,8.619614601135254,1.9586472511291504
21.795759201049805,80.47763061523438,10.389571189880371
29.78595733642578,195.13404846191406,18.54661750793457
42.52070236206055,524.01220703125,33.360809326171875
17.07481575012207,41.046024322509766,6.456729412078857
26.056411743164062,133.4556427001953,14.563755989074707
50.08601760864258,812.4937133789062,43.08496856689453
22.444889068603516,87.41719055175781,10.992889404296875
41.541107177734375,491.91485595703125,32.16497802734375
7.231646537780762,5.885319709777832,1.441481590270996
15.906381607055664,33.995948791503906,5.625105857849121
30.9307861328125,217.09254455566406,19.81222915649414
4.469893932342529,2.859025001525879,0.7969428300857544
6.405480861663818,4.78857421875,1.218963623046875
6.594318866729736,5.023212432861328,1.2674568891525269
12.365673065185547,18.031286239624023,3.490060567855835
22.161632537841797,84.34099578857422,10.728012084960938
50.72334289550781,840.228515625,43.95665740966797
36.0294075012207,332.7822265625,25.61838722229004
39.84156799316406,438.9825134277344,30.115060806274414
17.535106658935547,44.09597396850586,6.800854206085205
23.589717864990234,100.62263488769531,12.087560653686523
51.915382385253906,893.6121826171875,45.61516571044922
3.3486697673797607,2.074148178100586,0.6094627380371094
12.318463325500488,17.867101669311523,3.465636968612671
17.87737464904785,46.467891693115234,7.062652111053467
20.391277313232422,66.7738037109375,9.131585121154785
20.639127731323242,69.06456756591797,9.34862232208252
42.93378829956055,537.8976440429688,33.86844253540039
4.174835205078125,2.6317477226257324,0.7438373565673828
14.714343070983887,27.76460838317871,4.840290069580078
52.151432037353516,904.4195556640625,45.948158264160156
43.55931091308594,559.322998046875,34.64122772216797
35.69894027709961,324.3807373046875,25.234722137451172
46.54530715942383,668.3275756835938,38.40799331665039
49.59031677246094,791.3052978515625,42.41381072998047
35.793357849121094,326.7682189941406,25.344242095947266
17.204641342163086,41.890235900878906,6.552858829498291
27.22484588623047,151.1836395263672,15.784693717956543
18.231447219848633,49.017024993896484,7.338692665100098
36.407081604003906,342.5397033691406,26.058034896850586
40.360870361328125,454.7871398925781,30.73824119567871
9.025605201721191,8.972078323364258,2.0221524238586426
23.10582160949707,94.88825225830078,11.62026596069336
9.592118263244629,10.177531242370605,2.2347965240478516
15.89457893371582,33.929622650146484,5.6170172691345215
11.775554656982422,16.060609817504883,3.192476511001587
43.48849868774414,556.873291015625,34.55348587036133
42.544307708740234,524.800048828125,33.3897590637207
21.20564079284668,74.50439453125,9.852821350097656
30.623924255371094,211.06495666503906,19.47138786315918
15.316263198852539,30.79451560974121,5.228407859802246
45.5067024230957,629.1370239257812,37.08194351196289
37.551910400390625,373.1375427246094,27.39841651916504
53.53230667114258,969.2377319335938,47.928531646728516
10.465493202209473,12.282432556152344,2.5912234783172607
46.627925872802734,671.5042724609375,38.51427459716797
42.036808013916016,508.0111389160156,32.76872634887695
2.298259735107422,1.5116649866104126,0.466655433177948
10.264852523803711,11.771209716796875,2.5062460899353027
3.5493099689483643,2.1994800567626953,0.6402205228805542
22.57471466064453,88.85216522216797,11.115104675292969
17.322664260864258,42.66858673095703,6.640885829925537
51.938987731933594,894.6893310546875,45.64839553833008
24.9351863861084,117.77261352539062,13.419805526733398
4.139427661895752,2.6055171489715576,0.7376506924629211
2.2156431674957275,1.4735262393951416,0.4566483795642853
29.0188045501709,181.22451782226562,17.70839500427246
14.065213203430176,24.752527236938477,4.440767765045166
29.266653060913086,185.64813232421875,17.978271484375
34.91998291015625,305.0785217285156,24.334186553955078
15.811962127685547,33.46799087524414,5.560573101043701
34.63672637939453,298.2333679199219,24.008058547973633
50.428287506103516,827.319091796875,43.55184555053711
5.130825996398926,3.4277987480163574,0.926274299621582
6.91298246383667,5.4403791427612305,1.3524457216262817
14.86777400970459,28.51487159729004,4.937619686126709
7.8453688621521,6.8253889083862305,1.6246871948242188
20.426685333251953,67.09777069091797,9.162454605102539
18.01900291442871,47.47579574584961,7.172436714172363
53.662132263183594,975.4735107421875,48.117679595947266
7.550310134887695,6.3593573570251465,1.5346546173095703
43.27605438232422,549.561279296875,34.2906608581543
37.50469970703125,371.8453063964844,27.342912673950195
39.334068298339844,423.84942626953125,29.50863265991211
28.688337326049805,175.4302520751953,17.350013732910156
5.992398262023926,4.306390285491943,1.1176151037216187
3.46669340133667,2.1471235752105713,0.6274136900901794
13.416083335876465,21.9932918548584,4.06127405166626
53.75654983520508,980.0241088867188,48.25557327270508
16.048009872436523,34.79930877685547,5.722659111022949
1.3658732175827026,1.1263701915740967,0.3632318377494812
3.7617523670196533,2.339054584503174,0.6740789413452148
7.6093220710754395,6.450441837310791,1.5523697137832642
51.77375411987305,887.1654663085938,45.416114807128906
38.24824905395508,392.5035705566406,28.21944236755371
34.57771682739258,296.8189392089844,23.940204620361328
3.832566499710083,2.387197971343994,0.6856657862663269
17.21644401550293,41.96760559082031,6.561634063720703
34.506900787353516,295.12689208984375,23.858823776245117
19.671335220336914,60.4213752746582,8.513890266418457
8.706941604614258,8.345663070678711,1.9088424444198608
52.434688568115234,917.4927368164062,46.34982681274414
30.45869255065918,207.86244201660156,19.288330078125
7.9161834716796875,6.9412384033203125,1.646840214729309
53.76835250854492,980.5938110351562,48.2728271484375
39.817962646484375,438.2718200683594,30.08679962158203
8.754150390625,8.436196327209473,1.9253456592559814
6.063212871551514,4.386105537414551,1.1345351934432983
26.280656814575195,136.7473602294922,14.795906066894531
16.43748664855957,37.080318450927734,5.99557638168335
23.153030395507812,95.43778228759766,11.66556453704834
19.329065322875977,57.55592346191406,8.22709846496582
42.756752014160156,531.9212036132812,33.65062713623047
26.752750396728516,143.84852600097656,15.288073539733887
30.47049331665039,208.09019470214844,19.301395416259766
19.01040267944336,54.9758186340332,7.96419095993042
16.921384811401367,40.06435775756836,6.3440728187561035
19.51790428161621,59.124698638916016,8.384769439697266
13.581315994262695,22.67235565185547,4.155959606170654
3.49029803276062,2.1619746685028076,0.6310524344444275
35.510101318359375,319.6368713378906,25.015918731689453
53.62672424316406,973.7703857421875,48.0660400390625
29.195838928222656,184.37741088867188,17.901071548461914
25.017803192138672,118.88451385498047,13.503098487854004
38.814762115478516,408.682861328125,28.89067840576172
23.53070640563965,99.91120910644531,12.030223846435547
50.78235626220703,842.8248291015625,44.03788757324219
36.914581298828125,355.91387939453125,26.65079116821289
35.746150970458984,325.57318115234375,25.289472579956055
36.147430419921875,335.8135681152344,25.75564193725586
35.2386474609375,312.8900146484375,24.70193862915039
1.0944188833236694,1.0313868522644043,0.33684223890304565
3.797159433364868,2.363023519515991,0.6798534393310547
38.66133117675781,404.2633361816406,28.708589553833008
32.441490173339844,248.29598999023438,21.50581169128418
35.03800582885742,307.9579772949219,24.470285415649414
10.359272003173828,12.009673118591309,2.546004295349121
12.094219207763672,17.10289192199707,3.351090908050537
1.8733747005462646,1.3241002559661865,0.41697779297828674
24.982397079467773,118.40714263916016,13.467381477355957
5.956991195678711,4.266978740692139,1.1092244386672974
4.198439598083496,2.6493568420410156,0.7479837536811829
17.346269607543945,42.825504302978516,6.658563613891602
41.88337707519531,502.9971008300781,32.5815544128418
42.07221603393555,509.17230224609375,32.81195831298828
47.56031036376953,707.96728515625,39.722476959228516
22.06721305847168,83.33216094970703,10.640268325805664
19.58871841430664,59.720699310302734,8.444252014160156
29.45549201965332,189.0634307861328,18.184499740600586
42.2846565246582,516.1712036132812,33.07164764404297
19.742149353027344,61.026546478271484,8.573786735534668
8.494499206542969,7.947813034057617,1.8357889652252197
13.652130126953125,22.968196868896484,4.196939945220947
22.114423751831055,83.8355484008789,10.68410587310791
45.53030776977539,630.012451171875,37.111881256103516
12.68433666229248,19.170089721679688,3.657731056213379
23.31826400756836,97.37799072265625,11.824610710144043
9.21444320678711,9.360572814941406,2.091430902481079
5.591118335723877,3.8766934871673584,1.0251951217651367
42.41448211669922,520.4754028320312,33.23060607910156
28.428686141967773,170.9605712890625,17.06963539123535
30.800960540771484,214.5297088623047,19.667890548706055
12.66073226928711,19.08388900756836,3.6451430320739746
39.770755767822266,436.8524169921875,30.030290603637695
44.68053436279297,598.9393920898438,36.0396614074707
42.862972259521484,535.50244140625,33.78126907348633
30.64752960205078,211.52493286132812,19.49756622314453
3.2306461334228516,2.003270149230957,0.5919119119644165
35.45109176635742,318.16290283203125,24.947607040405273
5.874374866485596,4.176162242889404,1.0898253917694092
48.88217544555664,761.6113891601562,41.464874267578125
32.13462829589844,241.75088500976562,21.159801483154297
49.672935485839844,794.8135986328125,42.5252685546875
37.044410705566406,359.3836669921875,26.802791595458984
30.151830673217773,201.9947509765625,18.94927215576172
46.32106399536133,659.7493286132812,38.120121002197266
23.920183181762695,104.66931915283203,12.410399436950684
29.66793441772461,192.95223999023438,18.4171142578125
53.1782341003418,952.3557739257812,47.41531753540039
8.30566120147705,7.607048511505127,1.7725059986114502
44.184837341308594,581.2318725585938,35.419219970703125
50.971195220947266,851.1652221679688,44.29841232299805
33.83416748046875,279.33941650390625,23.08797836303711
6.735947132110596,5.205275058746338,1.3047361373901367
42.721343994140625,530.73046875,33.607112884521484
