x,t,v,dv_dt
0.8814676403999329,0.47209441661834717,-0.41801518201828003,-0.3577651381492615
0.4054175913333893,35.063011169433594,-1.0032625198364258,-0.20436221361160278
0.9474669098854065,33.2226448059082,0.8689717054367065,-0.8726326823234558
-0.09633764624595642,35.54310989379883,-1.0771836042404175,-0.07224112004041672
0.6628733277320862,3.0166032314300537,-0.015553475357592106,-0.5205358862876892
-0.8512002825737,6.633326530456543,0.7723291516304016,0.8344403505325317
1.2235792875289917,27.413482666015625,0.2316959947347641,-1.6949704885482788
0.6239386796951294,28.557710647583008,-0.9516445994377136,-0.27763745188713074
-0.5358971357345581,6.985396862030029,0.9987910389900208,0.49337759613990784
1.195866346359253,9.16983413696289,-0.5213355422019958,-1.5334012508392334
0.8837824463844299,15.65913200378418,-0.8328568935394287,-0.5104234218597412
1.1947885751724243,15.179036140441895,-0.3916313052177429,-1.3723052740097046
-0.6870143413543701,12.75455093383789,0.9913885593414307,0.26908960938453674
0.6591707468032837,2.8565711975097656,0.0596647672355175,-0.4200657308101654
1.093977928161621,8.449689865112305,0.7955799698829651,-1.4444258213043213
0.0053781019523739815,16.571313858032227,-1.045946478843689,-0.10957784205675125
1.0963718891143799,34.26285171508789,-0.6125739812850952,-1.04427170753479
0.6116907596588135,9.841968536376953,-1.078207015991211,-0.3321689963340759
0.5155796408653259,9.929986000061035,-1.104842185974121,-0.27928537130355835
-1.1781182289123535,30.96619415283203,0.42681387066841125,1.3442569971084595
0.5283459424972534,1.8803761005401611,0.07343673706054688,0.3794087767601013
0.7681871652603149,0.7281455993652344,-0.4467376172542572,0.10732657462358475
-0.397839218378067,19.363872528076172,0.9912938475608826,0.2094070017337799
-1.2265982627868652,30.814163208007812,0.2036699652671814,1.5833913087844849
-1.1784472465515137,30.42208480834961,-0.4478720724582672,1.5665404796600342
-0.12053696811199188,23.004600524902344,-1.080367922782898,-0.06469444185495377
-0.6664240956306458,19.083816528320312,0.9221490025520325,0.30768826603889465
-0.9319161176681519,17.491498947143555,-0.8591281771659851,0.8205186724662781
0.3947833776473999,7.801560401916504,1.2087289094924927,-0.055709246546030045
-0.5544897317886353,35.967193603515625,-1.063173532485962,0.1887778341770172
-0.8902062773704529,18.82776641845703,0.8150607943534851,0.5605259537696838
-1.0911893844604492,23.988798141479492,-0.6684958338737488,1.2887486219406128
1.124536156654358,34.21484375,-0.5602129697799683,-1.1380420923233032
-0.3922675848007202,16.947389602661133,-1.0563414096832275,0.05770574510097504
-0.9982575178146362,5.617123603820801,-0.5674436092376709,1.1961323022842407
-0.5945278406143188,5.105020999908447,-0.9275784492492676,0.24668890237808228
-0.5522502064704895,25.493099212646484,0.9713463187217712,0.24549587070941925
0.5871235132217407,2.3204641342163086,0.16800923645496368,0.03182779625058174
0.5295767784118652,1.8963792324066162,0.07942211627960205,0.3690091669559479
0.02210046350955963,16.55531120300293,-1.0441408157348633,-0.11698562651872635
-0.5931954979896545,17.139427185058594,-1.0308692455291748,0.22299546003341675
-0.5140316486358643,29.64592933654785,-1.0698844194412231,0.1506258249282837
0.2422933727502823,35.223045349121094,-1.0339453220367432,-0.1831168234348297
-0.44517603516578674,29.58191680908203,-1.078086495399475,0.09565115720033646
-0.7152170538902283,29.837966918945312,-1.0194748640060425,0.39355748891830444
0.032192569226026535,35.4230842590332,-1.064656376838684,-0.13091807067394257
0.5267387628555298,26.517303466796875,1.070990800857544,-0.16296789050102234
0.3011828362941742,26.309261322021484,1.0879408121109009,-0.012456197291612625
-0.3063286244869232,29.453889846801758,-1.0854101181030273,0.014692858792841434
-0.23156459629535675,13.194639205932617,1.0689185857772827,0.13408434391021729
-1.0008985996246338,6.4092817306518555,0.550819456577301,1.153605341911316
0.8792001605033875,14.234847068786621,0.9350066781044006,-0.7021185159683228
1.153809666633606,14.594919204711914,0.5421739220619202,-1.467879295349121
1.237050175666809,33.87877655029297,-0.07924173772335052,-1.6606934070587158
0.06376299262046814,16.515302658081055,-1.0391334295272827,-0.1325998455286026
-0.8748164176940918,25.141027450561523,0.8438491225242615,0.537503182888031
-1.1003633737564087,18.531705856323242,0.579694390296936,1.05739426612854
1.130414366722107,8.497699737548828,0.7237597107887268,-1.5712318420410156
1.1581116914749146,14.602920532226562,0.5303894281387329,-1.4815329313278198
0.1768292635679245,19.915983200073242,1.076970100402832,0.04495735093951225
0.6270459294319153,22.27645492553711,-0.9495758414268494,-0.28463277220726013
-0.8038337230682373,12.634527206420898,0.9526393413543701,0.3867719769477844
-0.40071216225624084,31.9263858795166,1.0045363903045654,0.20370584726333618
0.5218676328659058,1.7283456325531006,0.008824585005640984,0.46607857942581177
1.2286057472229004,27.43748664855957,0.19123966991901398,-1.7047685384750366
1.2361745834350586,21.284255981445312,-0.018725832924246788,-1.6791454553604126
-0.9158107042312622,6.545309066772461,0.6937252283096313,0.9551182389259338
1.164347767829895,9.225845336914062,-0.6036260724067688,-1.4021434783935547
0.18793484568595886,26.20524024963379,1.0857996940612793,0.03586076572537422
0.6474485993385315,2.7205440998077393,0.10993528366088867,-0.31725260615348816
-1.085842251777649,5.817163467407227,-0.29831463098526,1.474229097366333
0.3668636381626129,20.092018127441406,1.0781331062316895,-0.041913360357284546
0.1997084617614746,28.981796264648438,-1.0422351360321045,-0.17712606489658356
0.5476875305175781,1.3922784328460693,-0.16827988624572754,0.5583624839782715
0.5779827833175659,26.5653133392334,1.0613679885864258,-0.2140589952468872
1.2079265117645264,14.714942932128906,0.3561078906059265,-1.634340763092041
0.30813658237457275,35.15903091430664,-1.0222551822662354,-0.19118615984916687
0.8257237672805786,0.6001200079917908,-0.44718462228775024,-0.10591265559196472
1.2740410566329956,8.905780792236328,-0.049362558871507645,-1.9837381839752197
-0.6669241786003113,6.849370002746582,0.9251189827919006,0.5956482887268066
-1.1560529470443726,31.014202117919922,0.48909345269203186,1.2545223236083984
0.8229169845581055,26.805360794067383,0.9668694734573364,-0.5864017605781555
1.054740309715271,15.435087203979492,-0.6795463562011719,-0.8787620663642883
1.1427465677261353,15.291058540344238,-0.5333735942840576,-1.1603144407272339
0.14947135746479034,10.250049591064453,-1.1774362325668335,-0.1742205023765564
0.7510731816291809,34.70294189453125,-0.9069831967353821,-0.3752170503139496
-0.5019419193267822,10.794158935546875,-1.187092661857605,0.17347222566604614
-0.26926887035369873,19.491897583007812,1.0172781944274902,0.19323311746120453
-0.5737133622169495,29.701940536499023,-1.0596100091934204,0.20870155096054077
-0.9394316673278809,31.342267990112305,0.7979576587677002,0.6484973430633545
-0.7320021986961365,19.011802673339844,0.8981753587722778,0.36015215516090393
-1.1853798627853394,30.438087463378906,-0.42284584045410156,1.5881866216659546
-1.077222228050232,30.246049880981445,-0.6953349113464355,1.2435396909713745
-0.9722750186920166,17.539508819580078,-0.8172062635421753,0.9246929287910461
-0.22091247141361237,32.102420806884766,1.0381263494491577,0.18018853664398193
-0.7611152529716492,23.604721069335938,-1.000558614730835,0.4701935946941376
1.2407959699630737,14.850970268249512,0.1293330043554306,-1.7049834728240967
1.1166011095046997,27.165433883666992,0.617634117603302,-1.3685261011123657
0.29246294498443604,26.301259994506836,1.0879663228988647,-0.008361384272575378
-0.6443287134170532,25.397079467773438,0.945800244808197,0.2920069992542267
0.606211245059967,3.4326865673065186,-0.2659541964530945,-0.6530562043190002
1.214677333831787,33.6627311706543,0.28662109375,-1.6720701456069946
0.8946608304977417,0.4400880038738251,-0.40558940172195435,-0.42578765749931335
-0.8006808757781982,23.644729614257812,-0.9798552989959717,0.5428939461708069
0.9373905062675476,14.298859596252441,0.8864440321922302,-0.8388914465904236
0.6228153109550476,20.33206558227539,1.0443763732910156,-0.2626148760318756
0.763144850730896,9.6979398727417,-1.021305799484253,-0.4699160158634186
0.6404951214790344,3.2726545333862305,-0.163341224193573,-0.624407172203064
-0.1291869729757309,19.627925872802734,1.0424283742904663,0.16922833025455475
1.197152018547058,21.492298126220703,-0.34598711133003235,-1.43772554397583
-1.1141282320022583,5.9771952629089355,-0.056258078664541245,1.5497864484786987
-0.5536632537841797,19.203840255737305,0.9552273750305176,0.24836033582687378
-1.2793183326721191,11.714343070983887,-0.19282513856887817,1.9381945133209229
-0.1369519680738449,13.2826566696167,1.0797927379608154,0.11955506354570389
-0.7994521856307983,5.337067604064941,-0.826108992099762,0.6483871340751648
-0.6310825347900391,12.810562133789062,1.0052306652069092,0.23059281706809998
0.21287204325199127,13.602720260620117,1.1001390218734741,-0.005599549505859613
-0.7475537657737732,29.86997413635254,-1.006246566772461,0.44641828536987305
0.5181534290313721,26.509302139282227,1.0723505020141602,-0.15515127778053284
0.9894475936889648,20.716142654418945,0.8174299597740173,-0.9849429726600647
-1.072191596031189,11.330265998840332,-0.8402913808822632,1.2774198055267334
0.6688946485519409,32.93458557128906,1.0354737043380737,-0.32501667737960815
-1.1847972869873047,30.9501895904541,0.4051227569580078,1.3731142282485962
0.9614729285240173,28.173635482788086,-0.7791240811347961,-0.6941820383071899
0.04081699997186661,26.0692138671875,1.076128602027893,0.09637878835201263
-0.9488505125045776,23.80476188659668,-0.8666539192199707,0.8769748210906982
0.9616143107414246,26.9573917388916,0.855176568031311,-0.9103177189826965
-0.19726620614528656,13.226645469665527,1.0730115175247192,0.12974904477596283
0.5713128447532654,2.22444486618042,0.16079778969287872,0.11579414457082748
0.6315446496009827,28.54970932006836,-0.9494081139564514,-0.2820557653903961
-0.38090869784355164,23.244647979736328,-1.0836952924728394,0.052718568593263626
-0.910597562789917,5.481096267700195,-0.7132538557052612,0.9359450340270996
-0.30078110098838806,7.209441661834717,1.0960620641708374,0.3808193504810333
-1.2233113050460815,18.20363998413086,0.13992343842983246,1.57918381690979
1.0100332498550415,34.39087677001953,-0.7303917407989502,-0.8031594753265381
0.4479495584964752,22.460491180419922,-0.9948393702507019,-0.2175472229719162
-0.8813729882240295,5.4410881996154785,-0.7488560080528259,0.8554635643959045
1.0669777393341064,14.458891868591309,0.7246559858322144,-1.1968355178833008
-1.2588038444519043,11.994399070739746,0.3248547613620758,1.6745210886001587
0.5009496808052063,26.49329948425293,1.074872374534607,-0.14009080827236176
1.231539249420166,27.64552879333496,-0.1582968682050705,-1.616896390914917
1.1058933734893799,20.876174926757812,0.6323937177658081,-1.3341766595840454
1.1799101829528809,27.821563720703125,-0.42171892523765564,-1.352545142173767
0.6506577134132385,3.2006402015686035,-0.1191132441163063,-0.6026331782341003
-0.3534230887889862,25.693138122558594,1.0149630308151245,0.19897717237472534
-1.057653546333313,23.94078826904297,-0.7277424931526184,1.184853434562683
1.005318284034729,21.836366653442383,-0.7316425442695618,-0.7988613247871399
-1.0404318571090698,17.627525329589844,-0.7275658845901489,1.1165409088134766
0.32439616322517395,4.040808200836182,-0.6541547179222107,-0.5845433473587036
0.00523868203163147,29.16583251953125,-1.070528507232666,-0.11790387332439423
-0.5612996220588684,19.195838928222656,0.9532285332679749,0.25135570764541626
-0.3452908992767334,25.701139450073242,1.016539216041565,0.19790653884410858
0.7438033223152161,34.710941314697266,-0.9099550247192383,-0.3680136799812317
-0.40558841824531555,4.9049811363220215,-0.9507915377616882,-0.004668958019465208
-0.6218336224555969,6.897379398345947,0.9527614712715149,0.5554894208908081
-0.21400238573551178,16.779356002807617,-1.0592507123947144,-0.023654930293560028
-0.39571791887283325,7.121424198150635,1.060511827468872,0.42038753628730774
0.2340109497308731,35.23104476928711,-1.0353505611419678,-0.18200068175792694
0.6606004238128662,32.92658615112305,1.038048267364502,-0.31361785531044006
-0.16331978142261505,25.87717628479004,1.048789381980896,0.1717822104692459
0.995003879070282,26.997400283813477,0.8175113201141357,-1.0013166666030884
-1.0019774436950684,24.98099708557129,0.7387606501579285,0.7875846028327942
1.1206059455871582,33.45469284057617,0.6077552437782288,-1.3806262016296387
0.05397733673453331,4.400880336761475,-0.83765709400177,-0.42574888467788696
0.5791327953338623,2.2724545001983643,0.16540572047233582,0.0741351917386055
-0.2717605233192444,10.602120399475098,-1.2039891481399536,0.022575998678803444
-0.7186071276664734,12.72254467010498,0.9824111461639404,0.2955716550350189
0.7344987988471985,32.998600006103516,1.0115838050842285,-0.4244823455810547
0.10726604610681534,13.506701469421387,1.0985080003738403,0.031235409900546074
-0.3899015784263611,19.37187385559082,0.9929603934288025,0.20822228491306305
0.6623737812042236,34.7989616394043,-0.9391535520553589,-0.3008432388305664
1.1929123401641846,33.59872055053711,0.39197033643722534,-1.6105856895446777
-0.6737945079803467,19.075815200805664,0.9196639060974121,0.31284573674201965
0.8249942660331726,20.532106399536133,0.9618534445762634,-0.5898773670196533
1.1722677946090698,33.55070877075195,0.4677029252052307,-1.5466221570968628
-0.2840757668018341,4.776955604553223,-0.941858172416687,-0.12694793939590454
0.6454225182533264,26.62932586669922,1.0442748069763184,-0.29400351643562317
-0.08073835074901581,29.245849609375,-1.0784176588058472,-0.07811635732650757
1.215442180633545,21.116222381591797,0.26498064398765564,-1.6725926399230957
-0.7618805766105652,17.30746078491211,-0.9757376313209534,0.4614436626434326
1.1109064817428589,20.88417625427246,0.6217283606529236,-1.3501770496368408
0.5306856632232666,1.5203040838241577,-0.09736797958612442,0.5420835614204407
-1.1576628684997559,24.100820541381836,-0.5111010074615479,1.5011508464813232
-1.078281044960022,5.793158531188965,-0.3331548869609833,1.4505594968795776
0.4745404124259949,16.107221603393555,-0.970516562461853,-0.19360369443893433
-0.3909783363342285,35.815162658691406,-1.0817615985870361,0.05979083478450775
1.165591835975647,27.253450393676758,0.4898933172225952,-1.5258606672286987
0.6060188412666321,20.316062927246094,1.048306941986084,-0.24234628677368164
-1.2224098443984985,30.55010986328125,-0.23942090570926666,1.6919529438018799
1.2324726581573486,9.089818000793457,-0.39145973324775696,-1.707666277885437
-1.1783528327941895,18.371673583984375,0.3868729770183563,1.3475074768066406
-0.8492246866226196,29.973995208740234,-0.9508578181266785,0.6413666009902954
-0.10376064479351044,32.21444320678711,1.0558568239212036,0.15632815659046173
0.6614992022514343,3.064612865447998,-0.04101909324526787,-0.5455793738365173
0.5851236581802368,32.85457229614258,1.057580828666687,-0.2211170494556427
0.5625290274620056,2.168433666229248,0.15293803811073303,0.16332592070102692
-0.8156806230545044,17.36347198486328,-0.9473623037338257,0.56133633852005
-0.2448003888130188,19.51590347290039,1.0219619274139404,0.19012288749217987
-0.12121962010860443,25.91718292236328,1.0553699731826782,0.16202102601528168
-0.22086971998214722,7.281456470489502,1.1226465702056885,0.3477626144886017
-0.9535409212112427,18.74774932861328,0.7657942175865173,0.6774053573608398
1.1012368202209473,27.973594665527344,-0.6049973368644714,-1.061123013496399
0.5331782102584839,1.4962992668151855,-0.11048471927642822,0.5470786690711975
0.2694956064224243,22.63652801513672,-1.0314544439315796,-0.19046877324581146
1.0850136280059814,20.84416961669922,0.6737484335899353,-1.2681573629379272
1.0907288789749146,27.125425338745117,0.6710060834884644,-1.2865384817123413
0.15898244082927704,35.303062438964844,-1.0473957061767578,-0.16952279210090637
-0.8504538536071777,18.875774383544922,0.8404432535171509,0.4988209903240204
0.2137620449066162,32.510501861572266,1.084057092666626,0.02568824216723442
-0.9785632491111755,30.118022918701172,-0.8363395929336548,0.9554459452629089
0.6201468706130981,2.5205039978027344,0.15676328539848328,-0.146882101893425
-0.8678685426712036,17.419483184814453,-0.9128704071044922,0.670220673084259
-0.17593471705913544,29.333866119384766,-1.0837982892990112,-0.040208373218774796
1.2326550483703613,27.46149253845215,0.1505766361951828,-1.7102808952331543
0.3296116590499878,4.032806396484375,-0.6494414210319519,-0.5867851972579956
0.6086755394935608,28.573715209960938,-0.9560173153877258,-0.26926207542419434
-0.46586349606513977,25.58111572265625,0.9917168617248535,0.21878626942634583
0.5463560223579407,1.4002799987792969,-0.1638038158416748,0.5581207871437073
-0.8262816071510315,29.949989318847656,-0.9654731750488281,0.5934457182884216
-0.539933443069458,10.826165199279785,-1.181325078010559,0.20920266211032867
0.8665933012962341,9.593918800354004,-0.9651745557785034,-0.616188108921051
0.6623392105102539,3.0406081676483154,-0.028134891763329506,-0.5333694219589233
-1.180527687072754,24.14883041381836,-0.43714481592178345,1.5736069679260254
1.1968653202056885,27.325464248657227,0.37688714265823364,-1.6232174634933472
0.022342270240187645,29.149829864501953,-1.0685505867004395,-0.12604880332946777
-1.0881741046905518,5.825164794921875,-0.2865857481956482,1.4814361333847046
0.9692820906639099,21.884376525878906,-0.7679070830345154,-0.716694712638855
0.1528225839138031,22.748550415039062,-1.0510151386260986,-0.17142416536808014
-0.11153728514909744,7.377475261688232,1.1537563800811768,0.295004665851593
0.8907216787338257,26.87737464904785,0.9198232889175415,-0.73375403881073
1.2163059711456299,21.428285598754883,-0.25078284740448,-1.5348902940750122
-1.1119412183761597,24.020803451538086,-0.6260479688644409,1.3544769287109375
-0.8060257434844971,5.34506893157959,-0.8209205269813538,0.6639800667762756
0.9231502413749695,15.611122131347656,-0.8067315816879272,-0.5783091187477112
-0.07018361985683441,16.643327713012695,-1.0525997877120972,-0.07665704190731049
0.37197861075401306,10.058012008666992,-1.1375882625579834,-0.23061634600162506
0.5332245826721191,9.913982391357422,-1.100333333015442,-0.2874484062194824
-0.9745439291000366,5.577115535736084,-0.6140511631965637,1.1231623888015747
0.5797765851020813,1.2402480840682983,-0.25248855352401733,0.54114830493927
0.2660825550556183,28.917783737182617,-1.03054940700531,-0.18662121891975403
1.0041605234146118,34.39888000488281,-0.7367509603500366,-0.7889495491981506
-0.5754938125610352,25.469093322753906,0.9653373956680298,0.25522157549858093
-0.22920604050159454,32.094417572021484,1.0367262363433838,0.1813722848892212
0.8363718390464783,15.715143203735352,-0.8594260215759277,-0.4400215744972229
0.0409395694732666,32.35047149658203,1.0725833177566528,0.09637986123561859
0.5320814251899719,34.93498611450195,-0.9749811291694641,-0.2353920042514801
-1.1100058555603027,12.274455070495605,0.7080886960029602,1.0436866283416748
1.0628612041473389,20.812162399291992,0.7129695415496826,-1.199485421180725
1.0440025329589844,28.061613082885742,-0.6905763149261475,-0.8917930126190186
1.2741668224334717,8.857771873474121,0.0461713969707489,-2.0134153366088867
-1.2115336656570435,30.510101318359375,-0.30633771419525146,1.6649541854858398
-0.027462486177682877,32.28645706176758,1.0654033422470093,0.1291164606809616
-1.2370415925979614,30.742149353027344,0.0867997482419014,1.6589598655700684
0.10006369650363922,35.359073638916016,-1.0559382438659668,-0.1551080197095871
1.2372511625289917,27.597518920898438,-0.07943625748157501,-1.6629130840301514
0.38041356205940247,28.805761337280273,-1.0088216066360474,-0.20118016004562378
0.30639246106147766,20.036006927490234,1.0798115730285645,-0.01040296908468008
0.5757984519004822,1.2562512159347534,-0.24379472434520721,0.5450126528739929
-0.10325723886489868,22.988597869873047,-1.0792644023895264,-0.07169434428215027
-0.8882502913475037,25.125024795532227,0.8350703716278076,0.5593408942222595
0.8432525396347046,9.617923736572266,-0.9795020818710327,-0.5787940621376038
-0.14584161341190338,19.611923217773438,1.0396738052368164,0.1731574833393097
-1.1633937358856201,30.390077590942383,-0.4968191683292389,1.5186903476715088
0.26123595237731934,22.644529342651367,-1.0329622030258179,-0.18938976526260376
-0.5006967186927795,12.93858814239502,1.0307060480117798,0.17432701587677002
0.1423836648464203,19.883975982666016,1.074878454208374,0.05863359943032265
-0.48288193345069885,10.778155326843262,-1.1895538568496704,0.15697287023067474
-0.862082839012146,23.708742141723633,-0.9406384825706482,0.6692497730255127
0.6792065501213074,15.891178131103516,-0.9212397933006287,-0.28075912594795227
-0.11372348666191101,4.592918395996094,-0.904330849647522,-0.27564698457717896
-0.036174751818180084,35.487098693847656,-1.0720405578613281,-0.09830587357282639
-1.1631550788879395,12.194438934326172,0.6173018217086792,1.2320810556411743
0.7539498209953308,0.7601520419120789,-0.44254744052886963,0.15398544073104858
-1.0181504487991333,18.659732818603516,0.6999689340591431,0.8235596418380737
1.2313250303268433,21.196239471435547,0.12983709573745728,-1.7013245820999146
0.030881311744451523,29.141828536987305,-1.0675162076950073,-0.12984980642795563
-1.1354804039001465,31.054210662841797,0.5377120971679688,1.1773455142974854
-0.9581587910652161,30.094018936157227,-0.8587081432342529,0.9009328484535217
-0.6367477178573608,19.11582374572754,0.9316975474357605,0.2886512875556946
-1.212859034538269,24.236846923828125,-0.2946137487888336,1.6687357425689697
-1.0292435884475708,18.643728256225586,0.6865692734718323,0.8517358303070068
-1.0423972606658936,30.198040008544922,-0.7524107694625854,1.1374952793121338
-0.36718496680259705,29.50990104675293,-1.0835214853286743,0.04612636938691139
0.935377299785614,20.652130126953125,0.8758930563926697,-0.8416054844856262
-1.0988361835479736,30.27805519104004,-0.6546176075935364,1.3113399744033813
0.7425978779792786,33.00659942626953,1.0081464052200317,-0.4379461705684662
0.8429248929023743,8.185637474060059,1.0794851779937744,-0.7191424369812012
0.5548845529556274,1.352270483970642,-0.19065825641155243,0.5579185485839844
1.165744423866272,27.85357093811035,-0.4640231132507324,-1.2935738563537598
1.178845763206482,21.012203216552734,0.4345320165157318,-1.567421793937683
0.9849541783332825,0.15203040838241577,-0.1895792931318283,-1.0809245109558105
-0.8718166351318359,29.99799919128418,-0.9350330233573914,0.6908403038978577
0.6892480254173279,0.9121824502944946,-0.404031366109848,0.3383287787437439
0.37250667810440063,16.21124267578125,-0.9897735714912415,-0.17840179800987244
0.8759545087814331,26.861371994018555,0.9311476349830627,-0.6998777389526367
-0.30443888902664185,25.741147994995117,1.024276852607727,0.19280503690242767
-0.44073328375816345,31.886377334594727,0.9962432384490967,0.21091051399707794
-0.5973247289657593,31.72634506225586,0.9588533639907837,0.26283591985702515
0.5299252271652222,1.5283056497573853,-0.09302321076393127,0.5402299165725708
0.9583739042282104,14.322864532470703,0.865997314453125,-0.8920104503631592
0.8174303770065308,22.06841278076172,-0.8744642734527588,-0.45808976888656616
1.154240369796753,27.877574920654297,-0.49447309970855713,-1.2481225728988647
0.5612877607345581,1.3202641010284424,-0.20850464701652527,0.5555214881896973
-0.9553057551383972,11.202239990234375,-0.9815369844436646,0.9367629885673523
-0.12830713391304016,13.290657997131348,1.0807161331176758,0.11773557960987091
0.5131047964096069,3.696739435195923,-0.43916118144989014,-0.6508657336235046
-1.1409356594085693,11.418283462524414,-0.7186362743377686,1.5035386085510254
0.36010774970054626,3.9847970008850098,-0.6207578182220459,-0.5995002388954163
1.144336462020874,9.257851600646973,-0.6472949385643005,-1.3256288766860962
0.05734401196241379,7.5215044021606445,1.1891080141067505,0.17925983667373657
-0.8387361764907837,6.649329662322998,0.7854984998703003,0.8137098550796509
-1.2249208688735962,30.82216453552246,0.2162812203168869,1.5732276439666748
-0.3505374789237976,13.082616806030273,1.053515911102295,0.14655715227127075
-0.6711136102676392,12.770554542541504,0.9955683350563049,0.25710198283195496
0.07396228611469269,4.376875400543213,-0.8275701999664307,-0.4416206479072571
1.0716707706451416,21.74034881591797,-0.6467667818069458,-0.9759448170661926
-0.808490514755249,23.65273094177246,-0.9753713607788086,0.5580389499664307
1.2094297409057617,8.625724792480469,0.5042598843574524,-1.8515219688415527
0.26167431473731995,10.154030799865723,-1.1592144966125488,-0.2040606141090393
0.656406581401825,3.1446290016174316,-0.08598561584949493,-0.5816658735275269
1.186474084854126,27.805561065673828,-0.39985495805740356,-1.3811594247817993
0.6059010624885559,2.4324865341186523,0.16613829135894775,-0.0682828277349472
-0.4156310260295868,23.276655197143555,-1.0819668769836426,0.07452000677585602
0.526093602180481,1.5763152837753296,-0.06729669868946075,0.5271914601325989
0.9684095978736877,26.96539306640625,0.8479398488998413,-0.9284406304359436
0.6625370979309082,2.936587333679199,0.024035701528191566,-0.4734138548374176
-0.945595383644104,17.50750160217285,-0.8457015752792358,0.8550140857696533
-0.7881531715393066,11.042208671569824,-1.1016677618026733,0.558968186378479
-1.1522451639175415,11.434287071228027,-0.694359540939331,1.5419756174087524
0.8854458332061768,8.225645065307617,1.0484896898269653,-0.8218214511871338
0.952619194984436,0.2800559997558594,-0.30927491188049316,-0.7860139608383179
0.03941171243786812,29.133827209472656,-1.066453218460083,-0.13347771763801575
1.2640060186386108,8.777755737304688,0.20718349516391754,-2.0151562690734863
0.14639468491077423,16.435287475585938,-1.0275721549987793,-0.15360184013843536
-0.7690944671630859,23.612722396850586,-0.9966428279876709,0.4843205511569977
-1.218676209449768,18.00360107421875,-0.18765750527381897,1.6513845920562744
0.9550666809082031,0.27205440402030945,-0.30291032791137695,-0.8045381307601929
-0.9330254793167114,31.350269317626953,0.8030855059623718,0.6360610127449036
1.044654369354248,33.34267044067383,0.7484337687492371,-1.1439573764801025
1.2516846656799316,9.033806800842285,-0.2927909791469574,-1.8141300678253174
-0.536403477191925,23.3886775970459,-1.0690062046051025,0.17123505473136902
1.1376452445983887,34.19083786010742,-0.5323305726051331,-1.1847609281539917
0.4675588309764862,13.83476734161377,1.0867289304733276,-0.13118252158164978
-0.07840987294912338,32.23844909667969,1.0592037439346313,0.14858762919902802
1.2085689306259155,21.09221839904785,0.3049785792827606,-1.6549012660980225
0.5295802354812622,7.913582801818848,1.195029377937317,-0.18894284963607788
0.32627013325691223,10.09801959991455,-1.1469533443450928,-0.2192249745130539
-0.07911940664052963,35.52710723876953,-1.0758533477783203,-0.07939260452985764
-0.08873971551656723,10.450090408325195,-1.201137661933899,-0.06215347722172737
1.0903555154800415,20.852170944213867,0.6636077165603638,-1.2849407196044922
1.0268439054489136,27.03740692138672,0.7760236859321594,-1.0924750566482544
1.0914368629455566,34.27085494995117,-0.6208592057228088,-1.028694987297058
-0.008927594870328903,7.465493202209473,1.1771348714828491,0.2286304384469986
-0.8369432091712952,18.89177894592285,0.8482612371444702,0.4797283411026001
-1.2267048358917236,24.292858123779297,-0.20087385177612305,1.7008800506591797
-0.8185598254203796,29.941987991333008,-0.9700871109962463,0.5778400897979736
0.6124752163887024,2.472494602203369,0.16274262964725494,-0.10411664098501205
-0.3200646638870239,23.188636779785156,-1.0851649045944214,0.019502561539411545
0.6164570450782776,1.11222243309021,-0.31892743706703186,0.4911676049232483
0.4719308316707611,3.784756898880005,-0.4959366023540497,-0.6397581696510315
0.054777417331933975,10.330065727233887,-1.189430594444275,-0.13799159228801727
-0.19681499898433685,25.845169067382812,1.0432932376861572,0.178012415766716
-0.7528692483901978,6.753350734710693,0.8634817600250244,0.6902725100517273
-0.7116550207138062,25.32506561279297,0.9231789708137512,0.3418160378932953
0.37132585048675537,13.746748924255371,1.0957480669021606,-0.07231579720973969
-0.6800932288169861,10.946188926696777,-1.1471054553985596,0.37914708256721497
-1.1880677938461304,24.660932540893555,0.3906806707382202,1.3914501667022705
0.8470417857170105,0.5521104335784912,-0.43993544578552246,-0.19622592628002167
0.8016467094421387,15.75515079498291,-0.8760935664176941,-0.39565446972846985
1.0864357948303223,34.27885437011719,-0.6290187835693359,-1.0131537914276123
1.1391630172729492,20.932186126708984,0.5550753474235535,-1.4410103559494019
0.512819766998291,20.228046417236328,1.0649155378341675,-0.1463010311126709
-1.2377943992614746,24.436887741088867,0.04235658049583435,1.6778355836868286
-0.6149656772613525,12.826565742492676,1.0088179111480713,0.22130237519741058
0.4577724039554596,26.453290939331055,1.0800806283950806,-0.10562603175640106
-1.2887170314788818,11.802360534667969,-0.023603912442922592,1.9231122732162476
0.46544530987739563,32.742549896240234,1.0766240358352661,-0.1107625663280487
0.6523629426956177,2.7685537338256836,0.09376808255910873,-0.35508036613464355
-0.8866714239120483,30.01400375366211,-0.9237792491912842,0.7246113419532776
0.988445520401001,26.989397048950195,0.8253437876701355,-0.9830605387687683
0.6508122086524963,2.7525506019592285,0.09935494512319565,-0.34264159202575684
0.5883382558822632,13.946789741516113,1.0653176307678223,-0.23683281242847443
0.6716672778129578,8.03360652923584,1.1621325016021729,-0.38428834080696106
-1.2083680629730225,12.114422798156738,0.5111923813819885,1.4196223020553589
-0.16573385894298553,10.514102935791016,-1.2040274143218994,-0.026460297405719757
