x,t,dv_dt
-0.8110597729682922,6.761352062225342,1.5458604097366333
0.7440731525421143,8.121623992919922,-0.8586314916610718
-0.6389307975769043,12.7865571975708,1.21841561794281
0.8324366211891174,9.753951072692871,-1.5145999193191528
0.06068466231226921,30.438087463378906,-0.48636093735694885
0.48205167055130005,21.644329071044922,-0.7558179497718811
-0.3952954411506653,5.617123603820801,0.5019762516021729
0.5696171522140503,27.341468811035156,-0.6893376708030701
1.237126350402832,8.641728401184082,-1.5431528091430664
0.16078536212444305,30.502099990844727,-0.6780562400817871
0.5136604309082031,7.945589065551758,-0.5262172818183899
1.1379235982894897,13.642728805541992,-1.3613638877868652
1.2052644491195679,26.981395721435547,-1.4005188941955566
0.5315611362457275,4.280856132507324,-1.3574358224868774
-0.532412052154541,16.21124267578125,0.770982027053833
-0.36438241600990295,24.596920013427734,0.49655380845069885
-1.5317968130111694,28.869773864746094,1.9119417667388916
1.184476613998413,25.333066940307617,-1.7002665996551514
0.04718810319900513,35.119022369384766,-0.3313886821269989
0.6074948310852051,30.82216453552246,-1.3189666271209717
-0.38093098998069763,2.8565711975097656,0.858492910861969
1.8803632259368896,26.253250122070312,-2.119508981704712
-0.45079195499420166,1.8243649005889893,1.2604436874389648
-1.6593636274337769,22.644529342651367,2.021491050720215
0.5265660881996155,4.208841800689697,-1.336361289024353
-1.9422225952148438,17.91558265686035,2.2219653129577637
0.4682522714138031,4.6009202003479,-1.2983523607254028
-0.6065925359725952,16.243247985839844,0.8656823039054871
0.03532511368393898,30.42208480834961,-0.4342946708202362
0.5129461288452148,4.128825664520264,-1.298677921295166
-0.8754006624221802,28.109621047973633,1.4999279975891113
0.965301513671875,31.206241607666016,-1.6256277561187744
-0.8694192171096802,29.837966918945312,1.0007556676864624
1.669742226600647,21.060211181640625,-1.9498403072357178
1.8914639949798584,26.1572322845459,-2.1499805450439453
1.2176189422607422,26.9733943939209,-1.4129589796066284
0.4226592481136322,4.696939468383789,-1.2296407222747803
0.8559350967407227,0.4400880038738251,-1.2268636226654053
-0.08570244163274765,21.876375198364258,0.23800687491893768
-1.2872329950332642,29.477895736694336,1.5003618001937866
-1.2493339776992798,29.51790428161621,1.4541876316070557
0.5199868083000183,0.8401680588722229,-0.6417175531387329
-1.93818998336792,23.676734924316406,2.137885093688965
-0.4376375079154968,2.7685537338256836,0.9847770929336548
1.139702558517456,9.473895072937012,-1.7560786008834839
0.24437905848026276,7.7535505294799805,-0.08220759779214859
-0.08082839101552963,10.306060791015625,-0.14683157205581665
0.6215683221817017,13.37867546081543,-0.7953697443008423
0.6641793847084045,30.870174407958984,-1.3798929452896118
1.2946302890777588,9.233846664428711,-1.822451114654541
-1.7177057266235352,11.906381607055664,2.078019857406616
1.7439335584640503,26.525304794311523,-1.9475460052490234
0.13115891814231873,21.78835678100586,-0.1988871842622757
1.5703178644180298,25.605121612548828,-1.9959287643432617
-1.1079740524291992,22.324464797973633,1.5619285106658936
1.3696125745773315,26.869373321533203,-1.5647565126419067
-2.09812331199646,17.187437057495117,2.2964205741882324
0.34445688128471375,4.824965000152588,-1.0988681316375732
-0.5411274433135986,5.77715539932251,0.7827410697937012
-0.5406254529953003,33.566715240478516,1.3403615951538086
-0.8507703542709351,28.093618392944336,1.4765360355377197
-1.6634438037872314,12.018404006958008,2.0623409748077393
0.9972556233406067,15.547109603881836,-1.5070927143096924
-1.999444603919983,22.95659065246582,2.2713077068328857
1.9819416999816895,19.92398452758789,-2.229752540588379
-0.19981610774993896,7.433486461639404,0.8050597906112671
-1.166591763496399,29.597919464111328,1.3550779819488525
1.444473385810852,26.81336212158203,-1.6392624378204346
-0.6426918506622314,33.918785095214844,1.3832277059555054
-0.40295466780662537,5.625124931335449,0.5170407295227051
0.36468052864074707,15.835166931152344,-0.766430675983429
2.026296615600586,14.666933059692383,-2.2809231281280518
2.0188090801239014,14.442888259887695,-2.2351207733154297
0.3152250051498413,35.479095458984375,-0.965591311454773
1.3223159313201904,8.83376693725586,-1.6964446306228638
1.5515843629837036,26.725345611572266,-1.7466391324996948
-0.7503783702850342,22.156431198120117,1.2048144340515137
-0.5099462866783142,34.406883239746094,1.0049480199813843
1.773614525794983,19.755950927734375,-2.060512065887451
0.1727132499217987,18.979795455932617,-0.3119846284389496
-0.27369967103004456,30.230045318603516,0.16416959464550018
0.13598810136318207,30.48609733581543,-0.6325350999832153
1.818945050239563,25.893178939819336,-2.1473333835601807
0.4800522029399872,4.01680326461792,-1.220859169960022
-0.13718701899051666,1.4482896327972412,0.7156748175621033
0.25219884514808655,19.011802673339844,-0.4487399458885193
1.1901849508285522,8.569713592529297,-1.471657633781433
0.9321225881576538,15.579115867614746,-1.4443199634552002
1.1091160774230957,8.465693473815918,-1.355486512184143
1.3585082292556763,26.87737464904785,-1.5537104606628418
0.4777982532978058,4.576915264129639,-1.311730980873108
1.4698346853256226,21.18023681640625,-1.779113531112671
1.6903921365737915,26.589317321777344,-1.8897933959960938
0.7262522578239441,30.926185607910156,-1.4418349266052246
2.0459542274475098,20.75615119934082,-2.266206741333008
-0.1463635265827179,34.89497756958008,0.17476746439933777
-1.5802117586135864,11.314262390136719,1.7969388961791992
-0.03230215981602669,32.98259735107422,0.4959568381309509
1.111359715461731,9.505901336669922,-1.7382115125656128
0.7974859476089478,15.643128395080566,-1.3069802522659302
1.3674745559692383,21.236248016357422,-1.6897568702697754
-2.1000351905822754,23.148630142211914,2.3321547508239746
-0.26778843998908997,33.206642150878906,0.9576938152313232
1.3243744373321533,25.421083450317383,-1.8139209747314453
0.7272931337356567,0.6161231994628906,-1.0001739263534546
0.7840797901153564,0.5441088080406189,-1.0986578464508057
-0.7153310179710388,6.009202003479004,1.1143790483474731
1.1662453413009644,9.441888809204102,-1.7717008590698242
1.3433537483215332,8.945789337158203,-1.7592895030975342
1.5606627464294434,26.717344284057617,-1.755822777748108
-1.5129486322402954,16.69133758544922,1.7779364585876465
-1.4691704511642456,24.044809341430664,1.7104928493499756
0.3108707368373871,24.89297866821289,-0.7217657566070557
0.8257498741149902,27.205440521240234,-0.9991980195045471
0.7533876895904541,19.219844818115234,-1.1252869367599487
0.7930511236190796,8.161632537841797,-0.9259964823722839
1.5124720335006714,25.557111740112305,-1.955213189125061
0.9887734651565552,0.12002400308847427,-1.5143669843673706
-0.9411354660987854,18.515703201293945,1.3707919120788574
-0.9792336821556091,16.41128158569336,1.2805689573287964
0.8189705014228821,25.133026123046875,-1.3611433506011963
0.22953914105892181,21.748350143432617,-0.37366509437561035
-0.574715256690979,5.817163467407227,0.846243143081665
-0.260796457529068,30.238048553466797,0.14221784472465515
-0.2814856469631195,7.369473934173584,0.9437406659126282
-0.5845696330070496,27.93358612060547,1.1914210319519043
-0.7050767540931702,6.945389270782471,1.4750624895095825
0.9974216222763062,8.34566879272461,-1.2024168968200684
-2.0325732231140137,23.004600524902344,2.2932116985321045
0.4444018304347992,27.405481338500977,-0.5186570882797241
-0.139449805021286,34.90298080444336,0.15768010914325714
-1.5375770330429077,28.96579360961914,1.885388970375061
1.6544945240020752,13.978796005249023,-1.8561466932296753
1.0095345973968506,27.10141944885254,-1.1993213891983032
1.9390742778778076,14.27485466003418,-2.1399855613708496
-0.7883727550506592,6.809361934661865,1.5351159572601318
-0.4791283905506134,10.522104263305664,0.5188869833946228
1.640305519104004,25.66913414001465,-2.0431747436523438
1.682084321975708,21.052209854125977,-1.9602686166763306
-0.2865120470523834,16.107221603393555,0.41439980268478394
1.075247883796692,31.470294952392578,-1.6406428813934326
-0.918705403804779,10.778155326843262,1.0700178146362305
1.0200859308242798,13.578715324401855,-1.2426198720932007
0.15254899859428406,32.82256317138672,0.08988276869058609
1.8796297311782837,14.194838523864746,-2.0773534774780273
0.9497885704040527,0.2560512125492096,-1.4124380350112915
-2.168947458267212,17.339468002319336,2.366173505783081
-1.6530190706253052,16.779356002807617,1.9009838104248047
-1.981950044631958,17.04340934753418,2.190408945083618
-1.0559097528457642,29.693939208984375,1.2240060567855835
-1.3728735446929932,28.533706665039062,1.8765939474105835
-2.11385440826416,17.707542419433594,2.3486218452453613
-0.35086607933044434,30.182037353515625,0.2908639907836914
1.3121802806854248,15.37907600402832,-1.7847280502319336
0.2687526047229767,21.732345581054688,-0.43883007764816284
-0.16355173289775848,27.70954132080078,0.5750742554664612
-0.43522581458091736,22.020404815673828,0.8145971894264221
0.17513877153396606,15.915183067321777,-0.45856112241744995
-0.20921683311462402,3.0806162357330322,0.46288561820983887
0.34047240018844604,30.62212371826172,-0.973519504070282
-0.4252907633781433,34.54290771484375,0.8174264430999756
1.7427561283111572,25.781156539916992,-2.1070587635040283
-1.7784605026245117,16.867374420166016,2.0107312202453613
2.211897850036621,20.468093872070312,-2.408825159072876
1.341690182685852,8.92978572845459,-1.7515652179718018
1.222645878791809,13.6907377243042,-1.444504976272583
-0.8325976729393005,6.2492499351501465,1.3638442754745483
0.8339395523071289,13.482696533203125,-1.044549822807312
-0.8377847671508789,6.265253067016602,1.3770166635513306
1.0500441789627075,13.594718933105469,-1.2732117176055908
0.014933820813894272,5.209041595458984,-0.40575841069221497
0.7170193791389465,32.310462951660156,-0.9013357758522034
-0.8716530203819275,6.457291603088379,1.499289870262146
-0.3252011835575104,30.198040008544922,0.24956588447093964
-0.38922592997550964,30.158031463623047,0.3511354625225067
2.157926559448242,20.6041202545166,-2.361497640609741
0.4613592326641083,35.839168548583984,-1.27280592918396
-0.5855650305747986,33.6627311706543,1.3812739849090576
0.4614705741405487,4.6169233322143555,-1.2885977029800415
-0.43023839592933655,1.7923585176467896,1.231377124786377
-0.6255852580070496,5.881176471710205,0.9423496723175049
1.9705249071121216,14.810961723327637,-2.259721517562866
-1.7076646089553833,11.52230453491211,1.961701512336731
1.7552673816680908,25.79715919494629,-2.114253282546997
0.4955245852470398,0.8641728162765503,-0.5984588265419006
-1.4859681129455566,16.675334930419922,1.7540756464004517
-1.7662553787231445,18.059612274169922,2.0856661796569824
1.006615161895752,31.278255462646484,-1.6435679197311401
0.3498913645744324,4.816963195800781,-1.1083958148956299
-2.1188900470733643,23.3006591796875,2.329735279083252
-2.1769227981567383,17.371475219726562,2.3751819133758545
1.013373613357544,8.361672401428223,-1.2240231037139893
-1.2090924978256226,29.557910919189453,1.405764102935791
0.9872387051582336,0.1280256062746048,-1.509232997894287
-2.0541036128997803,23.51670265197754,2.2511649131774902
-0.14524683356285095,1.4562911987304688,0.7323052883148193
-0.41817304491996765,5.641128063201904,0.5468438267707825
-1.7491933107376099,11.76235294342041,2.064398765563965
0.07575274258852005,27.58951759338379,0.09892226755619049
-1.0430525541305542,22.292457580566406,1.5018081665039062
0.8145055174827576,31.014202117919922,-1.5209425687789917
0.4765029549598694,32.54250717163086,-0.5094017386436462
-1.1838576793670654,29.58191680908203,1.3756253719329834
-0.9469265341758728,28.157630920410156,1.5653127431869507
0.03850791975855827,5.185037136077881,-0.46345093846321106
-1.4373618364334106,11.162232398986816,1.6352243423461914
1.873020887374878,26.021203994750977,-2.164673089981079
0.386202871799469,30.654130935668945,-1.0399987697601318
-0.3402400612831116,7.3214640617370605,1.0358878374099731
1.1465072631835938,9.465892791748047,-1.7601920366287231
0.32426193356513977,10.082015991210938,-0.9027191400527954
-0.3888406753540039,33.34267044067383,1.1487339735031128
-1.624449372291565,18.15563201904297,1.972828984260559
0.30552220344543457,30.598119735717773,-0.9204624891281128
-0.22056466341018677,7.417483329772949,0.8415059447288513
0.4285898804664612,27.413482666015625,-0.49596741795539856
1.0270029306411743,31.87037467956543,-1.4234297275543213
1.036810040473938,31.84636878967285,-1.4437822103500366
-1.109510064125061,28.27765464782715,1.700505018234253
2.178150177001953,20.180036544799805,-2.3867387771606445
-2.083136558532715,17.755550384521484,2.3268356323242188
-0.28856486082077026,10.418083190917969,0.22823503613471985
-1.3262807130813599,12.370473861694336,1.853846549987793
0.4752953350543976,35.9911994934082,-1.30781090259552
-0.5936349630355835,2.2724545001983643,1.3858120441436768
-1.4772753715515137,29.205841064453125,1.753968596458435
-0.16914385557174683,1.480296015739441,0.7807657718658447
0.3511560261249542,1.0002000331878662,-0.33454418182373047
-0.622931718826294,22.100419998168945,1.0579415559768677
-0.551103413105011,10.562112808227539,0.61858731508255
-0.28128430247306824,21.956390380859375,0.5840910077095032
1.4445524215698242,15.299059867858887,-1.8913823366165161
2.18552303314209,20.54810905456543,-2.385408878326416
-0.921674370765686,12.634527206420898,1.5150032043457031
-0.5474041104316711,34.33486557006836,1.0900651216506958
-0.05569364130496979,16.011201858520508,-0.001186629175208509
0.2703859210014343,15.875175476074219,-0.6202611923217773
-0.9550876021385193,29.773954391479492,1.1041474342346191
-1.0892060995101929,28.26165199279785,1.6846208572387695
0.20066054165363312,1.1362272500991821,-0.037530671805143356
0.7685335278511047,32.254451751708984,-0.9833654761314392
-0.8585872054100037,16.355270385742188,1.155295491218567
-0.5945141911506653,18.667734146118164,0.9878495931625366
-2.0129029750823975,17.843568801879883,2.2752695083618164
1.5061498880386353,15.259052276611328,-1.9393428564071655
-1.9741368293762207,17.03540802001953,2.1834170818328857
1.3377617597579956,9.089818000793457,-1.8092631101608276
-0.10587276518344879,5.329065799713135,-0.11278052628040314
1.7999019622802734,25.86117172241211,-2.1382253170013428
-1.697718620300293,18.107622146606445,2.0314624309539795
0.9042935371398926,9.6979398727417,-1.5794838666915894
-1.1555920839309692,22.348468780517578,1.6049823760986328
1.2239869832992554,25.357070922851562,-1.733137607574463
0.9309467077255249,32.046409606933594,-1.248081088066101
-1.7454885244369507,11.658331871032715,2.0318803787231445
-1.596222996711731,12.114422798156738,2.0299630165100098
0.7817237973213196,27.229446411132812,-0.9489316344261169
-1.2035229206085205,10.970193862915039,1.3825596570968628
-1.0429660081863403,10.858171463012695,1.2084949016571045
0.6546852588653564,32.374473571777344,-0.801792562007904
-0.3097882866859436,24.62092399597168,0.4125424921512604
0.13303618133068085,35.223045349121094,-0.5487724542617798
-2.051717758178711,23.03660774230957,2.30534029006958
-0.37988194823265076,5.6011199951171875,0.4715210199356079
-0.346210241317749,24.604921340942383,0.4690314829349518
0.011471565812826157,27.621524810791016,0.2303919941186905
-0.549604058265686,7.129426002502441,1.316398024559021
-0.5110887289047241,12.850569725036621,1.0617289543151855
-1.5813685655593872,23.972795486450195,1.8120033740997314
0.9239059090614319,9.681936264038086,-1.596360683441162
-1.6225266456604004,11.37027359008789,1.8478769063949585
0.5205150842666626,13.330666542053223,-0.6647840142250061
0.23238876461982727,15.891178131103516,-0.5575629472732544
-0.619867205619812,33.766754150390625,1.4002124071121216
0.40208256244659424,15.819164276123047,-0.8209983110427856
-0.8449057936668396,6.289258003234863,1.3959375619888306
0.447532594203949,7.897579669952393,-0.4240392744541168
-0.45478492975234985,24.55691146850586,0.6274181008338928
1.3453208208084106,8.977795600891113,-1.7734569311141968
-1.4995156526565552,16.68333625793457,1.766065239906311
0.16847994923591614,10.170034408569336,-0.6451759934425354
0.7017679810523987,32.32646560668945,-0.8770362138748169
-0.6205701231956482,34.13482666015625,1.2741179466247559
0.9335561990737915,9.673934936523438,-1.6045325994491577
1.6798533201217651,25.709142684936523,-2.0687143802642822
1.7123180627822876,14.02680492401123,-1.9116677045822144
-0.5485756397247314,22.06841278076172,0.9658268690109253
0.25479456782341003,4.944989204406738,-0.9329752326011658
-0.24365997314453125,12.978595733642578,0.670698344707489
2.0224385261535645,14.682936668395996,-2.280539035797119
1.195852279663086,21.324264526367188,-1.535319447517395
1.3348320722579956,9.10582160949707,-1.812587022781372
-0.11403978615999222,5.337067604064941,-0.09388032555580139
-0.4027535021305084,1.7523504495620728,1.1908559799194336
-1.5201647281646729,24.012802124023438,1.7567051649093628
0.14578591287136078,35.23904800415039,-0.57977694272995
2.0139119625091553,14.426885604858398,-2.2282521724700928
-2.0326783657073975,17.09942054748535,2.2361369132995605
1.718348741531372,21.02820587158203,-1.9908595085144043
2.1948721408843994,20.220043182373047,-2.399763345718384
-0.5663266777992249,2.080415964126587,1.3930320739746094
-1.3589831590652466,16.603321075439453,1.6406316757202148
0.6261279582977295,9.897979736328125,-1.3010621070861816
-0.47757187485694885,5.705141067504883,0.6617247462272644
-1.017181396484375,12.578516006469727,1.6028379201889038
-1.8055886030197144,23.80476188659668,2.01503324508667
-2.149158239364624,17.283456802368164,2.345625877380371
1.491559386253357,13.858771324157715,-1.7014503479003906
-0.038318369537591934,7.553510665893555,0.4904288947582245
0.3691807687282562,7.841568470001221,-0.29769864678382874
-1.4809660911560059,29.197839736938477,1.7597898244857788
0.2559296786785126,32.73454666137695,-0.11454936861991882
0.5721790790557861,32.454490661621094,-0.6683511137962341
-0.29154205322265625,24.628925323486328,0.3835510015487671
-1.9906526803970337,17.867572784423828,2.258608102798462
-0.3947555124759674,27.829565048217773,0.944064736366272
1.7152647972106934,19.7159423828125,-2.0126445293426514
-0.0977141484618187,5.321063995361328,-0.13177213072776794
1.7908482551574707,14.098819732666016,-1.988189697265625
1.3767287731170654,19.51590347290039,-1.7277817726135254
-0.93525630235672,28.149629592895508,1.5548977851867676
-1.1021900177001953,10.89818000793457,1.273144006729126
-1.9243295192718506,16.987398147583008,2.139085054397583
-0.33432427048683167,33.278656005859375,1.0664738416671753
2.036038637161255,14.538908004760742,-2.2663588523864746
0.28505727648735046,27.485496520996094,-0.2762451171875
0.5282779932022095,4.224844932556152,-1.3421027660369873
0.28236836194992065,10.1060209274292,-0.8374812602996826
2.2152297496795654,20.29205894470215,-2.4151506423950195
-0.5898839235305786,2.3524703979492188,1.3576700687408447
0.2834644615650177,3.6647329330444336,-0.7844223976135254
0.36956512928009033,3.7927584648132324,-0.977077305316925
0.17595094442367554,7.705541133880615,0.04477512091398239
1.9808554649353027,14.346869468688965,-2.186925172805786
-0.6032756567001343,33.71074295043945,1.3932077884674072
-1.8678340911865234,23.748750686645508,2.072221517562866
1.8560855388641357,26.333267211914062,-2.081772565841675
-1.486753225326538,11.21024227142334,1.6899462938308716
1.4190454483032227,15.3150634765625,-1.8712197542190552
-0.44144120812416077,34.51890563964844,0.8530427813529968
-0.2743298411369324,1.5923184156417847,0.9795151948928833
0.13037946820259094,7.673534870147705,0.13333794474601746
-1.6683651208877563,11.442288398742676,1.9063202142715454
0.12147890031337738,13.146629333496094,-0.0325423963367939
0.48647424578666687,13.31466293334961,-0.6186476945877075
-1.2801978588104248,28.429685592651367,1.821933627128601
-0.5825908184051514,2.152430534362793,1.4004985094070435
1.263357400894165,9.297859191894531,-1.8158836364746094
-0.3254650831222534,34.67893600463867,0.5954052209854126
-1.529139518737793,28.853771209716797,1.9148578643798828
-2.0496623516082764,23.52470588684082,2.2465946674346924
0.6733191013336182,30.878175735473633,-1.3893282413482666
0.013104205951094627,32.942588806152344,0.39217114448547363
-2.0089619159698486,23.58871841430664,2.205853223800659
-1.2250819206237793,10.986197471618652,1.4057297706604004
-2.0657615661621094,17.779556274414062,2.3142611980438232
-1.7482995986938477,11.682336807250977,2.0410385131835938
-1.532633900642395,24.00480079650879,1.7679824829101562
1.5958514213562012,26.68533706665039,-1.791602611541748
-0.22038596868515015,5.4410881996154785,0.1428862363100052
1.8390040397644043,14.986997604370117,-2.1797027587890625
-0.5812727808952332,5.825164794921875,0.8586257696151733
0.29638659954071045,10.09801959991455,-0.8596212863922119
-0.3593057692050934,7.3054609298706055,1.0644818544387817
-1.5182340145111084,28.805761337280273,1.9209511280059814
-0.9584948420524597,28.165632247924805,1.5755409002304077
1.2364450693130493,13.698740005493164,-1.4579071998596191
2.1224312782287598,20.084016799926758,-2.3426060676574707
0.8943325281143188,9.705941200256348,-1.5707749128341675
-0.3636723458766937,30.174034118652344,0.311174601316452
0.056997064501047134,24.780956268310547,-0.27348124980926514
0.3878268301486969,35.6151237487793,-1.119128942489624
-0.8690465688705444,6.417283535003662,1.4794132709503174
0.7347514629364014,30.934186935424805,-1.4499216079711914
-0.37970206141471863,27.821563720703125,0.9225215315818787
0.47902315855026245,0.8801760077476501,-0.5690774917602539
-0.8426207304000854,6.281256198883057,1.3897428512573242
-0.38533204793930054,1.7283456325531006,1.164258599281311
2.0333738327026367,14.626925468444824,-2.2797329425811768
-1.3274009227752686,11.066213607788086,1.515722632408142
-0.4307279884815216,34.534908294677734,0.8294181823730469
-0.5696067214012146,16.227245330810547,0.8190974593162537
-0.5779702067375183,2.1284255981445312,1.399387240409851
0.5360907912254333,0.8241648077964783,-0.6700192093849182
0.21249403059482574,18.995800018310547,-0.38174328207969666
1.3286548852920532,8.857771873474121,-1.7116159200668335
0.6222418546676636,19.163833618164062,-0.9724291563034058
-2.027418613433838,22.996599197387695,2.289870023727417
0.39294564723968506,10.042008399963379,-1.0038951635360718
-1.8601930141448975,22.804561614990234,2.172764301300049
-0.5086866021156311,33.510704040527344,1.305562973022461
-0.41785338521003723,2.8005599975585938,0.9407661557197571
0.477102667093277,4.0088019371032715,-1.2141797542572021
1.1968858242034912,9.401880264282227,-1.7881717681884766
0.45067834854125977,4.640928268432617,-1.2727020978927612
0.1740725040435791,13.170634269714355,-0.12941516935825348
-1.714025855064392,11.538307189941406,1.9715436697006226
0.42394116520881653,35.70314025878906,-1.1941012144088745
0.5173556208610535,4.440888404846191,-1.35969877243042
-1.4589570760726929,28.661731719970703,1.914618730545044
-0.016364984214305878,24.74894905090332,-0.12079504877328873
1.8628326654434204,25.989198684692383,-2.1631920337677
-0.3437255024909973,18.77175521850586,0.6448408365249634
0.0557086355984211,3.384676933288574,-0.22676898539066315
-0.34207314252853394,1.6723344326019287,1.0953354835510254
1.0666775703430176,8.417683601379395,-1.2967294454574585
0.4444117248058319,35.767154693603516,-1.236734390258789
0.11053144931793213,10.202040672302246,-0.5380652546882629
0.9528252482414246,0.24804961681365967,-1.4192817211151123
-0.47916093468666077,1.872374415397644,1.298609972000122
0.5083189010620117,4.48089599609375,-1.3504406213760376
-0.5008943676948547,34.42288589477539,0.9846959114074707
1.045763373374939,25.253049850463867,-1.579585075378418
-1.8150711059570312,22.76455307006836,2.139512062072754
-0.5044999122619629,1.9203840494155884,1.3304355144500732
-1.2357279062271118,10.9941987991333,1.417165756225586
-1.7563996315002441,22.716543197631836,2.095597743988037
-0.8792267441749573,12.65853214263916,1.4741647243499756
-0.0009163353242911398,5.225045204162598,-0.36617612838745117
-0.16703255474567413,34.870975494384766,0.22541454434394836
2.030193567276001,19.971994400024414,-2.2686517238616943
0.42690134048461914,4.688937664031982,-1.2363091707229614
0.4466162919998169,35.77515411376953,-1.2413629293441772
1.8620213270187378,26.317262649536133,-2.0902011394500732
-0.03289702534675598,5.257051467895508,-0.28679704666137695
0.09735444188117981,3.4326865673065186,-0.33548444509506226
-2.0646111965179443,17.139427185058594,2.2653114795684814
-0.3770124018192291,10.466093063354492,0.3684700131416321
1.8078174591064453,15.019003868103027,-2.158811569213867
-1.2505053281784058,12.426485061645508,1.7967102527618408
-1.1488111019134521,28.309661865234375,1.7304267883300781
-2.1862950325012207,17.459491729736328,2.389620065689087
2.037733793258667,19.979995727539062,-2.274719715118408
-1.5101637840270996,12.210442543029785,1.979596734046936
-0.9441481828689575,10.794158935546875,1.0987554788589478
-1.056581735610962,12.554511070251465,1.6375521421432495
1.1608095169067383,8.529706001281738,-1.4287694692611694
-0.3547968566417694,1.6883376836776733,1.1160238981246948
-2.1032800674438477,23.396678924560547,2.305565118789673
0.4149888753890991,35.679134368896484,-1.1755377054214478
0.5072205066680908,19.11582374572754,-0.8262478113174438
-0.6980584859848022,16.28325653076172,0.9759793281555176
1.6063388586044312,25.637126922607422,-2.0205438137054443
1.4818857908248901,15.275054931640625,-1.9205726385116577
-0.615575909614563,33.75075149536133,1.398959755897522
-0.9055017232894897,24.34886932373047,1.168537974357605
-2.0304579734802246,23.556711196899414,2.227149724960327
-1.7769453525543213,23.828765869140625,1.9889076948165894
-2.114530086517334,23.212642669677734,2.336559295654297
0.9967868328094482,0.0640128031373024,-1.5472038984298706
-0.4922139346599579,1.8963792324066162,1.3153033256530762
1.4818516969680786,25.533105850219727,-1.933113694190979
1.2119718790054321,21.31626319885254,-1.5501283407211304
-2.072319269180298,23.076614379882812,2.3177108764648438
-0.8583782911300659,6.345269203186035,1.4361176490783691
-0.08228017389774323,7.5215044021606445,0.5818102359771729
0.7468227744102478,0.5921184420585632,-1.0338867902755737
-0.6433565020561218,16.259252548217773,0.9108192324638367
0.03467227518558502,3.3606722354888916,-0.17047922313213348
-0.585224986076355,2.168433666229248,1.4004815816879272
-1.3467276096343994,11.082216262817383,1.5365753173828125
-0.1792791187763214,27.71754264831543,0.6030183434486389
-0.42468321323394775,27.845569610595703,0.985990583896637
1.0868247747421265,31.566312789916992,-1.6132789850234985
1.9442709684371948,14.282856941223145,-2.145648241043091
-0.976867139339447,12.602520942687988,1.5664209127426147
0.9163116812705994,19.291858673095703,-1.2989450693130493
-0.6816370487213135,27.98959732055664,1.3027429580688477
-0.791753351688385,12.706541061401367,1.3861799240112305
0.13718350231647491,5.0810160636901855,-0.6904447078704834
1.1957823038101196,8.577715873718262,-1.4799656867980957
1.963677167892456,14.314863204956055,-2.1671857833862305
-0.33804190158843994,30.190038681030273,0.2703288495540619
0.48073258996009827,7.921584129333496,-0.4758068025112152
1.6817936897277832,15.131026268005371,-2.070478916168213
-0.34870263934135437,5.569113731384277,0.40930479764938354
-0.18230247497558594,3.1126224994659424,0.397793173789978
-0.8257564306259155,28.07761573791504,1.4523048400878906
-0.7622347474098206,18.595718383789062,1.1834622621536255
2.188645362854004,20.20404052734375,-2.394935369491577
0.4586276412010193,7.905580997467041,-0.4414488673210144
1.8722769021987915,26.28525733947754,-2.105741500854492
-1.148978352546692,29.613922119140625,1.3341643810272217
-1.230724811553955,28.381675720214844,1.7891273498535156
2.133232355117798,20.100019454956055,-2.3512115478515625
-0.20030805468559265,1.5123025178909302,0.8420917391777039
-2.112356424331665,23.356672286987305,2.3177406787872314
-0.014725584536790848,3.3046610355377197,-0.03488502651453018
0.5636776685714722,32.462493896484375,-0.6544384360313416
1.5930635929107666,21.10822105407715,-1.8848081827163696
-0.05024859309196472,32.998600006103516,0.5356793999671936
-0.7196446657180786,24.436887741088867,0.9634724855422974
1.7848905324935913,19.763952255249023,-2.069734811782837
0.4851316213607788,30.726144790649414,-1.1730955839157104
1.0132986307144165,15.539108276367188,-1.5222281217575073
1.2212096452713013,19.43588638305664,-1.5903178453445435
0.24748827517032623,35.37507629394531,-0.8166894316673279
0.2483094483613968,4.952990531921387,-0.9203476309776306
-1.4390171766281128,29.277854919433594,1.6972752809524536
-0.6398249268531799,33.87877655029297,1.392665147781372
-0.9765526056289673,22.260452270507812,1.4383385181427002
0.4237515330314636,3.888777732849121,-1.0960099697113037
-1.1194994449615479,28.28565788269043,1.7082140445709229
0.7638375759124756,8.137627601623535,-0.8859116435050964
1.0768659114837646,27.061412811279297,-1.269582986831665
-0.036405883729457855,16.00320053100586,-0.040476035326719284
0.5157231688499451,4.44888973236084,-1.3581663370132446
0.8075217604637146,0.5121024250984192,-1.1398751735687256
-1.739924669265747,11.626325607299805,2.018145799636841
-0.015701543539762497,30.390077590942383,-0.3254610598087311
1.7396005392074585,14.050809860229492,-1.9380770921707153
-1.7198818922042847,11.55431079864502,1.9809683561325073
1.7534594535827637,21.004199981689453,-2.020416259765625
-1.3962416648864746,12.314462661743164,1.9040071964263916
-0.575579047203064,12.818563461303711,1.1428310871124268
-1.2188798189163208,24.1888370513916,1.4793838262557983
-0.5004903078079224,1.9123824834823608,1.3255635499954224
0.84300297498703,9.745948791503906,-1.5244405269622803
-0.22250086069107056,3.064612865447998,0.4946403503417969
1.8317840099334717,25.91718292236328,-2.1529083251953125
0.5889716744422913,9.921984672546387,-1.2580078840255737
1.2299344539642334,9.353870391845703,-1.803613305091858
-0.4698292315006256,2.7125425338745117,1.0565921068191528
