t,A,dA_dt
5.17303466796875,0.5563305020332336,3.437271516304463e-05
4.104820728302002,0.5565587878227234,-0.000384723738534376
52.462493896484375,0.5559830069541931,0.0006721731042489409
10.814163208007812,0.5560653209686279,0.0005211625248193741
19.93598747253418,0.5561169385910034,0.0004264384333509952
39.559913635253906,0.556117057800293,0.0004261310095898807
48.04560852050781,0.5565024018287659,-0.0002812383172567934
10.14202880859375,0.5565783381462097,-0.00042063419823534787
12.1824369430542,0.5564741492271423,-0.000229395242058672
19.17983627319336,0.556525707244873,-0.000323977175867185
14.630926132202148,0.5561106204986572,0.0004380409372970462
45.65713119506836,0.556411862373352,-0.00011500975961098447
32.46649169921875,0.5560334324836731,0.0005796235054731369
8.425684928894043,0.5563964247703552,-8.660918683744967e-05
41.012203216552734,0.5564441084861755,-0.00017425148689653724
12.962592124938965,0.5561109185218811,0.0004374459676910192
45.753150939941406,0.5565042495727539,-0.00028467088122852147
11.918383598327637,0.5567542910575867,-0.0007437801104970276
20.464092254638672,0.5565062165260315,-0.00028822317835874856
40.47209548950195,0.5566491484642029,-0.0005506686284206808
6.421284198760986,0.556288480758667,0.00011152927618240938
24.316864013671875,0.5567305088043213,-0.0007000465993769467
36.89537811279297,0.5566285848617554,-0.0005129632772877812
43.30466079711914,0.5560883283615112,0.00047892541624605656
37.99959945678711,0.556201696395874,0.0002708143147174269
52.67853546142578,0.5560778975486755,0.0004980654921382666
46.233245849609375,0.5566364526748657,-0.0005273501155897975
4.284856796264648,0.5565493106842041,-0.00036730512510985136
39.37987518310547,0.5562093257904053,0.0002568578056525439
2.7365472316741943,0.5587763786315918,-0.0044607724994421005
33.966793060302734,0.5564572215080261,-0.00019822403555735946
6.313262462615967,0.5563351511955261,2.578171552158892e-05
26.873374938964844,0.5562613606452942,0.00016134949692059308
6.9013800621032715,0.5561651587486267,0.00033790621091611683
24.3648738861084,0.5567766427993774,-0.0007848141831345856
45.63312530517578,0.5563893914222717,-7.370875391643494e-05
6.193238735198975,0.5563835501670837,-6.298282096395269e-05
42.164432525634766,0.5565052628517151,-0.00028643576661124825
46.80936050415039,0.556229293346405,0.00022018927847966552
44.75695037841797,0.5565004944801331,-0.0002776834589894861
31.59031867980957,0.5567692518234253,-0.0007712471997365355
39.23584747314453,0.5563233494758606,4.745998376165517e-05
40.46009063720703,0.5566402077674866,-0.0005342381773516536
7.045409202575684,0.5561780333518982,0.0003142064670100808
0.6601320505142212,0.672695517539978,-0.22492477297782898
32.8145637512207,0.5560923218727112,0.00047156246728263795
44.21684265136719,0.5567839741706848,-0.0007983252871781588
44.27685546875,0.556830883026123,-0.0008844581316225231
1.2602519989013672,0.5936864614486694,-0.06971946358680725
35.51510238647461,0.5566537380218506,-0.0005591585650108755
4.152830600738525,0.5565549731254578,-0.0003777229867409915
14.21084213256836,0.5563206076622009,5.258504825178534e-05
11.630326271057129,0.5566797256469727,-0.0006068306975066662
15.459092140197754,0.5567876696586609,-0.0008050277829170227
20.06801414489746,0.5561694502830505,0.0003300151729490608
46.305259704589844,0.5565792918205261,-0.00042241529445163906
13.850769996643066,0.5567622780799866,-0.0007584286504425108
17.85957145690918,0.5562223196029663,0.00023290910758078098
39.78795623779297,0.5561115145683289,0.0004363187472335994
32.68253707885742,0.5560170412063599,0.0006097072619013488
38.40768051147461,0.5564390420913696,-0.00016487100219819695
33.486698150634766,0.5568698644638062,-0.0009560199687257409
40.30406188964844,0.5565008521080017,-0.0002783832896966487
25.781156539916992,0.5563798546791077,-5.627821519738063e-05
7.237447261810303,0.5562350749969482,0.00020954971842002124
8.665733337402344,0.5562264919281006,0.0002253373240819201
50.35007095336914,0.5560858845710754,0.0004833831044379622
42.14042663574219,0.55647212266922,-0.00022565503604710102
18.027605056762695,0.5561813712120056,0.00030808980227448046
23.320663452148438,0.5561838746070862,0.00030349037842825055
34.43488693237305,0.5561119318008423,0.0004355850687716156
29.885976791381836,0.5566418170928955,-0.0005371799925342202
11.150230407714844,0.5561867356300354,0.0002983240410685539
44.396881103515625,0.5568598508834839,-0.0009376518428325653
40.22004318237305,0.5564177632331848,-0.00012579007307067513
50.878173828125,0.5561867356300354,0.0002982784353662282
8.437687873840332,0.5563871264457703,-6.963351916056126e-05
23.752750396728516,0.556094765663147,0.0004670663911383599
22.00040054321289,0.5561441779136658,0.0003763832792174071
21.66433334350586,0.5560218691825867,0.000600873026996851
53.21864318847656,0.5567856431007385,-0.0008013215847313404
13.250650405883789,0.556435227394104,-0.00015785673167556524
40.088016510009766,0.5562928915023804,0.00010341057350160554
33.23464584350586,0.5566138029098511,-0.00048573603271506727
51.610321044921875,0.5568069815635681,-0.0008405148983001709
29.633926391601562,0.5566186904907227,-0.00049479870358482
28.469694137573242,0.5563063621520996,7.872484275139868e-05
45.345069885253906,0.5561951994895935,0.00028273326461203396
45.72914505004883,0.556481122970581,-0.00024217409372795373
38.83976745605469,0.5566232800483704,-0.0005031635519117117
6.025205135345459,0.5564283728599548,-0.0001452693686587736
2.1724345684051514,0.563302218914032,-0.012805379927158356
28.517704010009766,0.5562722682952881,0.00014124432345852256
12.854571342468262,0.5560451745986938,0.0005581022705882788
23.36867332458496,0.5561416745185852,0.00038098826189525425
12.698539733886719,0.5560223460197449,0.000600052357185632
40.316062927246094,0.5565125346183777,-0.0002998784475494176
6.865373134613037,0.5561660528182983,0.00033624088973738253
31.770353317260742,0.5567742586135864,-0.0007804862107150257
39.883975982666016,0.5561485886573792,0.00036832987098023295
46.389278411865234,0.556507408618927,-0.0002903748245444149
31.134227752685547,0.5563059449195862,7.948535494506359e-05
52.34246826171875,0.5560096502304077,0.0006232767482288182
16.971393585205078,0.5565866231918335,-0.00043589778942987323
49.47389602661133,0.5566140413284302,-0.0004862210189457983
14.258852005004883,0.5562700629234314,0.00014531397027894855
23.464693069458008,0.5560794472694397,0.0004951920709572732
31.8543701171875,0.5567051768302917,-0.0006535931606777012
34.72294616699219,0.5562553405761719,0.00017230203957296908
49.80996322631836,0.5565847754478455,-0.0004325175832491368
38.13162612915039,0.556252658367157,0.0001772586110746488
0.9241848587989807,0.6266701221466064,-0.13325245678424835
0.8161632418632507,0.6425679326057434,-0.1645212173461914
9.013802528381348,0.5561362504959106,0.0003909359802491963
14.162832260131836,0.5563757419586182,-4.86603457829915e-05
13.418684005737305,0.5566576719284058,-0.0005663131014443934
40.07601547241211,0.5562824010848999,0.0001226320891873911
25.03700828552246,0.5563421845436096,1.2926617273478769e-05
36.06721496582031,0.5562142133712769,0.0002478328824508935
37.3394660949707,0.556463360786438,-0.0002095555973937735
40.808162689208984,0.5566635131835938,-0.0005770789575763047
28.82976531982422,0.5561512112617493,0.00036350887967273593
12.242448806762695,0.5563973188400269,-8.834828622639179e-05
38.33566665649414,0.5563845634460449,-6.489389488706365e-05
0.1800360083580017,0.8579597473144531,-0.628884494304657
27.7735538482666,0.5565692186355591,-0.00040394440293312073
24.616924285888672,0.5568041205406189,-0.0008352768491022289
37.69953918457031,0.5562237501144409,0.00023035687627270818
32.62252426147461,0.5560039281845093,0.0006338262464851141
8.72574520111084,0.5561942458152771,0.0002845020208042115
45.35707092285156,0.5561993718147278,0.0002751330903265625
11.054210662841797,0.5561206936836243,0.0004194639914203435
41.9003791809082,0.5561705827713013,0.00032788043608888984
10.418083190917969,0.5563083291053772,7.504092354793102e-05
12.51850414276123,0.5561032295227051,0.000451589934527874
34.506900787353516,0.5561223030090332,0.00041656391113065183
41.10822296142578,0.5563266277313232,4.148754305788316e-05
52.354469299316406,0.5560044646263123,0.0006328125018626451
43.44868850708008,0.556043267250061,0.0005616475245915353
20.96819305419922,0.5566481947898865,-0.0005489435279741883
40.652130126953125,0.5567265152931213,-0.0006927102222107351
21.412282943725586,0.5561679005622864,0.0003328023594804108
10.214042663574219,0.5565135478973389,-0.0003016783739440143
15.783156394958496,0.5565348863601685,-0.00034085821243934333
38.503700256347656,0.5565104484558105,-0.0002960537967737764
31.57831573486328,0.5567626357078552,-0.0007591508910991251
24.160831451416016,0.55653977394104,-0.0003498215810395777
47.205440521240234,0.5562859177589417,0.00011625692422967404
16.167232513427734,0.5562204718589783,0.00023630679061170667
20.368074417114258,0.5564125776290894,-0.00011628862557699904
49.233848571777344,0.5564354658126831,-0.00015829609765205532
21.292259216308594,0.5562916398048401,0.00010569191363174468
0.3840768039226532,0.7555525898933411,-0.39872244000434875
26.009201049804688,0.5566011667251587,-0.00046260710223577917
25.16903305053711,0.5562337636947632,0.00021199074399191886
25.565113067626953,0.5562125444412231,0.00025092659052461386
44.54090881347656,0.5567513108253479,-0.0007383047486655414
42.800559997558594,0.5566844940185547,-0.0006155794835649431
26.561311721801758,0.5565015077590942,-0.0002796313783619553
45.27305603027344,0.5561792850494385,0.00031194507027976215
23.068613052368164,0.5564892292022705,-0.00025698731769807637
32.59851837158203,0.5560024976730347,0.0006364519358612597
41.56431198120117,0.5559935569763184,0.0006528716185130179
33.03060531616211,0.5563290119171143,3.714121339726262e-05
23.872774124145508,0.5561879873275757,0.00029596188687719405
4.62092399597168,0.5564645528793335,-0.00021170260151848197
45.93318557739258,0.5566563010215759,-0.0005637870053760707
51.814361572265625,0.5566067099571228,-0.00047275717952288687
38.67173385620117,0.5566081404685974,-0.0004754091496579349
25.30105972290039,0.5561729073524475,0.0003236374177504331
30.70214080810547,0.5560468435287476,0.0005550801870413125
13.394679069519043,0.5566275119781494,-0.0005109620979055762
20.536108016967773,0.5565732717514038,-0.00041132481419481337
9.37387466430664,0.5563042759895325,8.249311940744519e-05
20.224044799804688,0.5562798976898193,0.00012729098671115935
9.397879600524902,0.5563228130340576,4.851726771448739e-05
20.392078399658203,0.5564360022544861,-0.00015933584654703736
7.813562870025635,0.5565419793128967,-0.0003539188182912767
48.465694427490234,0.5562034249305725,0.0002676224976312369
9.68593692779541,0.5565592646598816,-0.0003856041294056922
45.29705810546875,0.556182861328125,0.00030538777355104685
45.2370491027832,0.5561772584915161,0.0003156724851578474
30.90618133544922,0.5561096668243408,0.00043976385495625436
53.758750915527344,0.5565695762634277,-0.00040462156175635755
50.49409866333008,0.5560316443443298,0.0005829815054312348
6.925384998321533,0.5561654567718506,0.0003373411309439689
2.68853759765625,0.5590112805366516,-0.004893078003078699
8.82176399230957,0.5561558604240417,0.00035490578738972545
22.21644401550293,0.5563842058181763,-6.417767872335389e-05
17.283456802368164,0.5566403269767761,-0.0005344845703803003
38.69573974609375,0.5566167831420898,-0.000491275975946337
1.2962592840194702,0.5912538170814514,-0.06510570645332336
25.013002395629883,0.5563660860061646,-3.093198029091582e-05
27.089418411254883,0.5561991930007935,0.00027542607858777046
46.91738510131836,0.5562102198600769,0.00025517455651424825
7.22544527053833,0.5562303066253662,0.00021832592028658837
34.95098876953125,0.5565060377120972,-0.0002878663071896881
26.05721092224121,0.5566408634185791,-0.0005355020402930677
12.542508125305176,0.5560862421989441,0.000482756644487381
44.33686828613281,0.5568578839302063,-0.0009340447140857577
0.1920384019613266,0.8504701852798462,-0.6114815473556519
35.275054931640625,0.5567840337753296,-0.0007983518298715353
2.184436798095703,0.563157320022583,-0.012537630274891853
8.461692810058594,0.5563687086105347,-3.57335084117949e-05
17.64352798461914,0.5563565492630005,-1.3413262422545813e-05
41.38427734375,0.5560569167137146,0.0005365358665585518
33.43868637084961,0.5568411350250244,-0.0009032362722791731
46.521305084228516,0.5563958287239075,-8.560106653021649e-05
48.81376266479492,0.5561683773994446,0.00033201853511855006
44.37287521362305,0.5568624138832092,-0.0009423576993867755
42.236446380615234,0.5566031336784363,-0.00046623634989373386
7.777555465698242,0.5565254092216492,-0.0003234339819755405
16.743349075317383,0.5563950538635254,-8.414393960265443e-05
39.03180694580078,0.556503415107727,-0.00028314071823842824
45.981197357177734,0.556683361530304,-0.0006135535077191889
10.982196807861328,0.5560867786407471,0.00048169642104767263
14.198840141296387,0.5563339591026306,2.800159745675046e-05
15.123024940490723,0.5565310120582581,-0.00033376141800545156
50.01400375366211,0.5563859939575195,-6.753911293344572e-05
27.23344612121582,0.5562193393707275,0.00023847559350542724
45.897178649902344,0.5566310882568359,-0.0005174847901798785
11.126225471496582,0.5561681389808655,0.00033239240292459726
41.12022399902344,0.5563122034072876,6.79485165164806e-05
47.80556106567383,0.5566214323043823,-0.0004997955402359366
47.769554138183594,0.5566198229789734,-0.0004968699067831039
42.41648483276367,0.5568077564239502,-0.0008419236983172596
30.27005386352539,0.5562900900840759,0.00010859994654310867
26.63332748413086,0.556437075138092,-0.0001612529158592224
15.62712574005127,0.5566920042037964,-0.0006293876795098186
18.55571174621582,0.556428849697113,-0.0001461969513911754
53.98679733276367,0.5562865138053894,0.00011508013994898647
3.408681631088257,0.557115375995636,-0.001406969386152923
43.80876159667969,0.5562680959701538,0.0001489212445449084
2.2204442024230957,0.5627418756484985,-0.01177035178989172
1.5003000497817993,0.5803296566009521,-0.04450911656022072
33.150630950927734,0.5564959049224854,-0.0002692630223464221
15.843168258666992,0.556472659111023,-0.0002265787188662216
32.93458557128906,0.5562096834182739,0.00025620232918299735
22.948589324951172,0.5566495060920715,-0.0005513753858394921
30.82216453552246,0.5560691356658936,0.0005141352885402739
18.95178985595703,0.5566427111625671,-0.0005388776771724224
51.50230026245117,0.5568119287490845,-0.0008496675873175263
24.016803741455078,0.5563499927520752,-1.451004095542885e-06
23.812763214111328,0.5561357736587524,0.00039186261710710824
44.66093063354492,0.556614339351654,-0.00048673292621970177
42.392478942871094,0.5567861199378967,-0.0008022039546631277
1.7043408155441284,0.5728317499160767,-0.030488470569252968
48.381675720214844,0.55624920129776,0.00018362166883889586
24.532907485961914,0.5568467378616333,-0.0009135177242569625
28.00160026550293,0.5566341280937195,-0.0005231004324741662
26.765352249145508,0.5563297867774963,3.5734003176912665e-05
22.888578414916992,0.5567222237586975,-0.0006849238998256624
25.553110122680664,0.5562062859535217,0.00026242953026667237
13.634726524353027,0.5568487644195557,-0.0009173199068754911
7.993598937988281,0.5565938949584961,-0.0004491873551160097
38.7917594909668,0.5566310286521912,-0.0005174485268071294
27.16143226623535,0.5562031269073486,0.00026814572629518807
14.54690933227539,0.5561056733131409,0.00044703800813294947
33.522705078125,0.5568821430206299,-0.000978639698587358
38.035606384277344,0.5562122464179993,0.00025150764849968255
48.06961441040039,0.5564841032028198,-0.00024758477229624987
17.487497329711914,0.5564857721328735,-0.0002506605815142393
18.171634674072266,0.5561978816986084,0.0002778747584670782
40.84416961669922,0.556631863117218,-0.0005189240328036249
16.455291748046875,0.5562096238136292,0.0002562953741289675
16.28725814819336,0.5561883449554443,0.00029536616057157516
48.56171417236328,0.5561673641204834,0.00033386729774065316
36.9313850402832,0.5566434264183044,-0.0005401734379120171
52.83456802368164,0.5562463998794556,0.00018873585213441402
34.55491256713867,0.5561392307281494,0.0003854241513181478
8.401679992675781,0.5564148426055908,-0.00012048356438754126
36.90738296508789,0.5566340088844299,-0.000522935064509511
41.43228530883789,0.5560295581817627,0.0005867901491001248
10.694138526916504,0.5560998916625977,0.00045767921255901456
19.275856018066406,0.5564422607421875,-0.000170824583619833
35.959190368652344,0.5562587976455688,0.00016596233763266355
14.522904396057129,0.5561088919639587,0.0004412094713188708
17.055410385131836,0.5566394925117493,-0.000532934267539531
19.99599838256836,0.5561355948448181,0.0003921823517885059
23.836767196655273,0.5561553835868835,0.00035585163277573884
50.65013122558594,0.5560426712036133,0.0005626571364700794
23.72874641418457,0.5560818314552307,0.0004908792907372117
9.433886528015137,0.5563515424728394,-4.279102540749591e-06
11.846369743347168,0.556778073310852,-0.0007874852162785828
36.835365295410156,0.5565951466560364,-0.00045152383972890675
13.466692924499512,0.5567143559455872,-0.0006704219267703593
25.025005340576172,0.5563539862632751,-8.75134992384119e-06
15.255050659179688,0.5566749572753906,-0.0005980494897812605
48.48969650268555,0.5561926960945129,0.00028735314845107496
51.202239990234375,0.5565552711486816,-0.000378302822355181
14.510902404785156,0.556111216545105,0.0004368965746834874
38.56371307373047,0.5565511584281921,-0.00037073917337693274
21.04020881652832,0.5565803050994873,-0.00042430777102708817
33.10261917114258,0.5564278960227966,-0.00014441381790675223
7.417483329772949,0.5563221573829651,4.964991603628732e-05
19.467893600463867,0.5562734007835388,0.00013924759696237743
22.024404525756836,0.5561661124229431,0.0003361870476510376
31.98639678955078,0.5565499663352966,-0.0003685321717057377
13.658731460571289,0.5568562150001526,-0.0009309924207627773
8.005600929260254,0.5565949082374573,-0.00045107820187695324
2.628525733947754,0.5593408942222595,-0.005499746184796095
36.019203186035156,0.556230366230011,0.00021819159155711532
52.85857009887695,0.5562779307365417,0.00013086630497127771
21.64032745361328,0.5560274720191956,0.0005906407604925334
25.64912986755371,0.5562664866447449,0.00015184027142822742
31.542308807373047,0.5567393898963928,-0.0007163838599808514
30.330066680908203,0.5562328696250916,0.00021363585256040096
3.12062406539917,0.5576171278953552,-0.002329030307009816
24.90498161315918,0.5564847588539124,-0.00024877910618670285
14.846969604492188,0.556230366230011,0.00021820121037308127
8.557711601257324,0.5562971234321594,9.568506357027218e-05
18.867773056030273,0.5566298961639404,-0.0005152894300408661
35.7071418762207,0.5564600229263306,-0.00020344472432043403
25.92518424987793,0.5565222501754761,-0.00031769266934134066
20.788158416748047,0.5567185878753662,-0.000678162497933954
11.330265998840332,0.5563600659370422,-1.987956238735933e-05
11.76235294342041,0.5567649602890015,-0.0007633288623765111
43.79676055908203,0.5562541484832764,0.00017452776955906302
49.10182189941406,0.556328296661377,3.846043182420544e-05
48.68173599243164,0.556149959564209,0.0003657414054032415
36.943389892578125,0.5566473007202148,-0.0005473393248394132
26.801361083984375,0.5563046336174011,8.189432264771312e-05
41.74435043334961,0.5560425519943237,0.0005629605147987604
29.573915481567383,0.5565810799598694,-0.00042565903277136385
7.98159646987915,0.5565924644470215,-0.00044663468725048006
21.148229598999023,0.5564597845077515,-0.0002029429451795295
29.273855209350586,0.5563384294509888,1.9814178813248873e-05
42.22444534301758,0.5565871000289917,-0.0004367896472103894
16.34726905822754,0.5561871528625488,0.00029756780713796616
25.481096267700195,0.5561770796775818,0.00031600173679180443
49.91798400878906,0.556486189365387,-0.0002514810475986451
21.808361053466797,0.5560291409492493,0.0005874921916984022
41.22824478149414,0.5561904311180115,0.00029146866290830076
6.3372673988342285,0.55632483959198,4.476904359762557e-05
15.159031867980957,0.5565727353096008,-0.00041037495248019695
30.438087463378906,0.5561444163322449,0.0003759703249670565
3.5287058353424072,0.5569381713867188,-0.0010815199930220842
5.49709939956665,0.5563600659370422,-1.993792102439329e-05
5.689137935638428,0.5564004182815552,-9.394695371156558e-05
11.558311462402344,0.5566113591194153,-0.0004812975530512631
21.52030372619629,0.5560829043388367,0.0004888555267825723
50.56611251831055,0.5560274720191956,0.0005906444857828319
35.62312316894531,0.5565448999404907,-0.00035930657759308815
39.499900817871094,0.5561400651931763,0.0003839411656372249
16.81536293029785,0.5564575791358948,-0.00019892137788701802
22.97259521484375,0.5566185116767883,-0.000494429434183985
51.77835464477539,0.5566526651382446,-0.0005571882938966155
2.3884778022766113,0.5610914826393127,-0.008725019171833992
11.51030158996582,0.5565606951713562,-0.00038829693221487105
17.163433074951172,0.5566727519035339,-0.0005940120317973197
19.71994400024414,0.5561259984970093,0.00040973955765366554
19.971994400024414,0.5561270117759705,0.0004078588099218905
42.644527435302734,0.5568516254425049,-0.0009225420653820038
3.2286458015441895,0.5574249029159546,-0.001975760329514742
13.946789741516113,0.5566501021385193,-0.0005524710868485272
52.018402099609375,0.5563244223594666,4.55365952802822e-05
43.28065490722656,0.5561034083366394,0.0004512062296271324
35.28705596923828,0.556786060333252,-0.0008021629764698446
46.317264556884766,0.5565692186355591,-0.0004039580235257745
49.413883209228516,0.5565767288208008,-0.0004176926158834249
35.38307571411133,0.556765615940094,-0.0007645284640602767
16.47929573059082,0.556218683719635,0.00023960329417604953
26.669334411621094,0.5564059019088745,-0.00010410234244773164
17.52350425720215,0.5564551949501038,-0.00019453075947239995
36.0072021484375,0.5562353134155273,0.0002090692287310958
40.02800750732422,0.5562426447868347,0.00019566148694138974
8.161632537841797,0.5565694570541382,-0.0004043990047648549
22.48049545288086,0.5567132830619812,-0.0006684443796984851
8.737747192382812,0.5561885237693787,0.0002950151974800974
15.147029876708984,0.5565589666366577,-0.00038506535929627717
10.958191871643066,0.5560787320137024,0.0004965562839061022
43.208641052246094,0.5561606287956238,0.0003461497835814953
42.248451232910156,0.5566190481185913,-0.0004953682655468583
20.54810905456543,0.556583821773529,-0.0004307535709813237
30.126026153564453,0.5564380288124084,-0.00016304198652505875
14.558911323547363,0.556104838848114,0.00044855024316348135
45.261051177978516,0.5561781525611877,0.0003140069602522999
37.17143249511719,0.5565922856330872,-0.00044631949276663363
53.42268371582031,0.5569146871566772,-0.0010383431799709797
9.625925064086914,0.5565123558044434,-0.0002994711685460061
46.40127944946289,0.5564969778060913,-0.00027125419001094997
41.73234558105469,0.5560358166694641,0.0005753294099122286
1.3202641010284424,0.5897266864776611,-0.06221434846520424
9.421884536743164,0.556341826915741,1.3537720406020526e-05
2.5925185680389404,0.559558629989624,-0.005900618154555559
21.940387725830078,0.5560962557792664,0.0004643792344722897
16.599319458007812,0.5562838912010193,0.00011996978719253093
51.80236053466797,0.556622326374054,-0.0005014531197957695
24.34086799621582,0.5567546486854553,-0.0007443781360052526
3.192638635635376,0.5574873685836792,-0.0020905460696667433
1.2362473011016846,0.5954077243804932,-0.0729900673031807
28.493698120117188,0.5562889575958252,0.00011066350270994008
13.286657333374023,0.5564838647842407,-0.00024721279623918235
28.74574851989746,0.5561636686325073,0.00034065984073095024
34.49489974975586,0.5561192631721497,0.00042207195656374097
15.063013076782227,0.5564601421356201,-0.00020365345699246973
34.20684051513672,0.5562002062797546,0.0002735599409788847
50.26605224609375,0.5561428666114807,0.00037883289041928947
4.200839996337891,0.5565526485443115,-0.0003734607598744333
6.013202667236328,0.5564298629760742,-0.00014808536798227578
14.10282039642334,0.5564495921134949,-0.0001842531346483156
6.961392402648926,0.5561673045158386,0.00033395731588825583
19.755950927734375,0.5561162233352661,0.00042768981074914336
17.30746078491211,0.5566254258155823,-0.0005071581690572202
53.554710388183594,0.5568314790725708,-0.0008855045307427645
6.661332130432129,0.5562002658843994,0.00027341401437297463
42.99259948730469,0.5564168095588684,-0.00012408214388415217
37.1234245300293,0.5566225647926331,-0.000501914182677865
38.983795166015625,0.5565415024757385,-0.00035304162884131074
28.157630920410156,0.5565545558929443,-0.00037694850470870733
5.077015399932861,0.5563377737998962,2.0989071344956756e-05
2.5085017681121826,0.5601272583007812,-0.0069479006342589855
12.626524925231934,0.556041419506073,0.0005650224047712982
53.65073013305664,0.5567154884338379,-0.000672543712425977
15.303060531616211,0.5567176342010498,-0.0006764493300579488
0.3720744252204895,0.7603191137313843,-0.4090605080127716
2.8085618019104004,0.5584688186645508,-0.003895006375387311
6.721344470977783,0.5561854243278503,0.0003007112245541066
51.63432693481445,0.5567947030067444,-0.0008180061704479158
37.87957763671875,0.5561867356300354,0.00029830652056261897
34.146827697753906,0.5562517046928406,0.0001790627429727465
2.8805761337280273,0.5582104325294495,-0.003419778309762478
16.49129867553711,0.5562237501144409,0.000230290403123945
34.07481384277344,0.5563260912895203,4.2468953324714676e-05
18.987796783447266,0.5566386580467224,-0.0005314738373272121
7.837567329406738,0.5565521717071533,-0.00037256351788528264
52.306461334228516,0.5560284852981567,0.0005887041334062815
29.957990646362305,0.5565944910049438,-0.0004502799129113555
7.033406734466553,0.556175947189331,0.0003180387138854712
53.6627311706543,0.5566997528076172,-0.0006436299881897867
39.475894927978516,0.5561515688896179,0.00036285360693000257
7.885577201843262,0.5565698742866516,-0.00040511818951927125
5.149029731750488,0.5563315749168396,3.241954618715681e-05
25.709142684936523,0.5563145279884338,6.37416378594935e-05
15.699139595031738,0.5566219687461853,-0.000500818423461169
22.528505325317383,0.5567605495452881,-0.0007552794413641095
18.639728546142578,0.5564948320388794,-0.00026729964883998036
42.46449279785156,0.5568434000015259,-0.0009074177942238748
26.189237594604492,0.556712806224823,-0.0006676188204437494
29.969993591308594,0.5565850734710693,-0.00043298740638419986
18.315662384033203,0.5562589764595032,0.00016569490253459662
16.191238403320312,0.5562109351158142,0.00025384555920027196
18.83176612854004,0.556616485118866,-0.0004906751564703882
12.79455852508545,0.5560259819030762,0.0005933398497290909
2.5325064659118652,0.5599560141563416,-0.006632416974753141
35.09502029418945,0.5566662549972534,-0.0005821084487251937
53.51870346069336,0.556868314743042,-0.0009531690739095211
28.673734664916992,0.5561869144439697,0.000297966820653528
24.424884796142578,0.5568205118179321,-0.0008654440753161907
38.455692291259766,0.5564753413200378,-0.00023151551431510597
22.912582397460938,0.5566941499710083,-0.0006332946941256523
50.62612533569336,0.556036114692688,0.0005747005343437195
36.5233039855957,0.5563502311706543,-1.8371354144619545e-06
35.33506774902344,0.5567846298217773,-0.0007994950865395367
35.74314880371094,0.5564252138137817,-0.00013949323329143226
34.81896209716797,0.556352972984314,-6.9168063419056125e-06
0.0960192009806633,0.9167287349700928,-0.768540620803833
2.844568967819214,0.5583338141441345,-0.003646747674793005
38.299659729003906,0.5563581585884094,-1.6394827980548143e-05
31.974395751953125,0.5565654635429382,-0.00039700366323813796
34.61492156982422,0.556171178817749,0.0003268374130129814
9.517903327941895,0.55642169713974,-0.0001331030944129452
11.282256126403809,0.5563090443611145,7.37287409720011e-05
0.8881776332855225,0.6315939426422119,-0.1428920328617096
24.388877868652344,0.5567962527275085,-0.0008208400686271489
5.041007995605469,0.556342601776123,1.215501924889395e-05
3.252650499343872,0.5573832392692566,-0.0018991552060469985
16.62332534790039,0.5563003420829773,8.97075078682974e-05
41.576316833496094,0.5559932589530945,0.0006533783162012696
41.76835250854492,0.5560574531555176,0.0005356211913749576
47.34946823120117,0.5563775300979614,-5.194067125557922e-05
21.424283981323242,0.5561570525169373,0.00035274558467790484
18.903779983520508,0.5566388368606567,-0.0005317426985129714
28.937788009643555,0.5561593174934387,0.00034864767803810537
41.984397888183594,0.5562659502029419,0.00015290269220713526
19.059812545776367,0.5566101670265198,-0.0004791099636349827
7.621524333953857,0.5564405918121338,-0.0001677256077528
12.866573333740234,0.5560505390167236,0.00054825225379318
21.472293853759766,0.5561169981956482,0.0004262767906766385
45.285057067871094,0.5561808347702026,0.00030907007749192417
11.882376670837402,0.5567707419395447,-0.0007739745196886361
22.6965389251709,0.556847333908081,-0.0009146375232376158
8.353671073913574,0.5564512014389038,-0.00018717061902862042
4.668933868408203,0.5564467906951904,-0.00017909669259097427
42.116424560546875,0.5564391016960144,-0.00016500760102644563
27.893579483032227,0.55662602186203,-0.0005082624265924096
30.306060791015625,0.5562551617622375,0.00017263009794987738
11.85837173461914,0.5567765831947327,-0.0007847318192943931
39.427886962890625,0.5561782121658325,0.00031396240228787065
44.42088317871094,0.556852400302887,-0.0009239819482900202
42.572513580322266,0.5568764805793762,-0.0009681588271632791
30.1500301361084,0.5564131736755371,-0.00011741775961127132
2.268453598022461,0.5622282028198242,-0.010822012089192867
35.03500747680664,0.5566030144691467,-0.00046600328641943634
4.956991195678711,0.5563580989837646,-1.62635824381141e-05
48.6937370300293,0.5561500191688538,0.00036565796472132206
31.66233253479004,0.5567943453788757,-0.000817341438960284
49.49789810180664,0.5566266179084778,-0.0005093144136480987
36.655330657958984,0.556456983089447,-0.00019781719311140478
29.64592933654785,0.556625247001648,-0.0005067525198683143
46.08921813964844,0.5567073225975037,-0.0006574955186806619
23.30866241455078,0.5561954975128174,0.00028219708474352956
29.153831481933594,0.5562520623207092,0.00017831871809903532
53.0626106262207,0.5565747618675232,-0.0004141359531786293
7.42948579788208,0.5563288331031799,3.747933078557253e-05
43.91678237915039,0.5564054846763611,-0.00010330742952646688
50.81816482543945,0.5561355948448181,0.00039217673474922776
33.39067840576172,0.5568005442619324,-0.0008286983938887715
